,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
13,1.4444444444444444,60.5,38.24264061450958,1.9338842975206612,24.173546465628725,8.77673016883152,111.37742614746094,149.57632411067195,62.446614929330686,103.46074571805006,47.21146620036046,144.28110671936759,58.65129726367466,376.8985445908834,0.9532294545027884,0.49514928056118535,10.537817265258838,tulip
14,1.0,0.0,0.0,null,null,0.0,null,22.00694422310757,22.774985482541076,106.74085258964143,83.80902882589217,117.955203187251,97.09718683080743,261.59523670548066,0.9804434471762726,0.4925078080367137,10.062047371935222,tulip
15,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,118.75459159159159,42.163365892226054,119.31696096096096,34.34634772163254,124.01637237237237,44.154055542320364,268.5453224898713,0.9247188275262248,0.5659679785969356,9.062102266181862,tulip
16,1.0,0.0,0.0,null,null,0.0,null,78.94195495495495,59.473301680289524,105.76018918918919,49.96759888390142,102.95545645645646,58.62901305692332,893.3093100731711,0.8839679694434821,0.31723009908308974,11.67534358691104,tulip
17,2.0,3.0,8.0,2.6666666666666665,21.333333333333332,1.9544100476116797,null,105.398964,49.3469351401554,117.826044,30.906732588710568,112.62984,29.717957358714948,481.7548820687467,0.9049934594511506,0.5173641561653092,9.268994525469607,tulip
18,1.8571428571428572,52.5,33.071067690849304,1.7333333333333334,20.83229558500451,8.175883811466258,81.04867553710938,63.155736,77.46788729724275,103.568788,63.18184046235957,81.090512,64.66921375413386,231.88654943956053,0.9745447128784345,0.46033485279634834,10.84297121133594,tulip
19,1.038,257681.5,2123.012192606926,1.0070571616511081,17.491285831375816,572.7916512543403,89.86869812011719,26.195198458574183,38.053939327387425,47.324408477842006,61.180482172268135,56.94093641618497,79.50252083914215,634.4480613442166,0.9106702144923817,0.444072734421071,9.612335587535362,tulip
20,0.5384615384615384,164.5,67.21320295333862,2.2127659574468086,27.462703047092326,14.472315126092793,170.754638671875,120.55730909090909,68.60662988682968,129.07178512396695,67.91247225818164,169.0161388429752,67.55332765103306,406.4781501841184,0.9628640205860768,0.5477363447545325,9.74942889373858,tulip
21,0.929368029739777,267785.0,2094.485281229019,1.004537222025132,16.382054981739095,583.9130513072178,90.04068756103516,72.77004460966543,45.7884782596703,91.4609033457249,44.466372274710984,114.41291821561339,66.50351658279486,609.9303489803985,0.8938360192370669,0.2830720158407068,11.390089662346645,tulip
22,0.75,3.5,8.242640614509583,3.4285714285714284,19.4117497999894,2.111004122822376,null,26.845912,35.24478913099433,104.51704,67.2559428871412,99.077532,77.5057016792247,735.1200297127318,0.925010563180406,0.3196138406290853,11.78975335029185,tulip
23,1.332,331681.0,2343.6568541526794,1.0039767125641808,16.56027161645326,649.8533414835255,89.96678161621094,16.85497897897898,17.438495665212184,84.40965465465466,53.25014328281659,87.2986966966967,77.30497650795837,233.00358514184322,0.9641874587635149,0.3236476786909991,11.065286548095363,tulip
24,1.334,324382.0,2705.764499783516,1.0281088346455722,22.569567757424085,642.6632010627974,118.09741973876953,33.12692653673163,36.65506942486713,127.99131034482758,71.11249189277886,119.99817391304347,75.95341719022457,791.27195374361,0.9303360035094431,0.2717282535944032,12.122126581045737,tulip
25,3.0,42.0,47.31370830535889,3.5,53.299690323918725,7.312732791431452,79.70039367675781,76.58641721854305,52.36549887532525,73.63287086092716,37.530239917275026,54.48912582781457,42.00782433777592,558.9380320307182,0.8516404587129833,0.3550744324746666,10.279153855759343,tulip
26,2.0,6.0,12.828427076339722,3.0,27.428090208827683,2.763953195770684,73.33623504638672,96.84373866666667,36.08170252444265,66.03996,49.24292913571517,70.49694133333334,42.141557904811236,231.74827893838415,0.9490415986216282,0.3881222612106656,10.718800871674189,tulip
27,1.5,1.5,5.414213538169861,4.0,19.542472157934537,1.381976597885342,null,59.46201895734597,46.35293891508921,115.47359241706161,44.413853861198085,84.47528278041074,46.01131111833706,1411.7781518116133,0.7761211224050759,0.2471923252687285,12.05991056863743,tulip
28,1.5,1.0,4.828427076339722,6.0,23.313708031530552,1.1283791670955126,null,94.2244864260356,66.66733739626513,86.57981881365728,50.917277582529884,97.04117598492866,54.75472702071268,557.7721824045975,0.9171999549635039,0.44382600774325,10.296393195696865,tulip
29,1.332,329978.5,2551.0365775823593,1.0091566571761494,19.721853454583,648.1833653468684,84.31135559082031,50.63178678678678,61.525282445435195,45.656306306306305,53.68817956865054,47.63328228228228,53.962727502943665,295.1816212854665,0.9466891785010184,0.4247521234973656,10.25227863782317,tulip
30,1.344,334829.0,2340.0,1.0034973075808846,16.353422194612772,652.9299529996536,null,81.68687797619047,65.7549655409284,109.66648511904762,54.47876030501982,105.59685416666666,51.653127817374404,369.1341026654295,0.9457270254574204,0.2593960723556221,11.72873782642207,tulip
31,4.166666666666667,82.0,55.31370830535889,1.829268292682927,37.3122722742723,10.217907939900583,94.73406982421875,95.9233036437247,61.83205067065598,128.7074278002699,56.60329255523603,113.99797570850203,59.34436778503146,244.45718313207732,0.9704206756625164,0.5935784138235674,9.53874721608629,tulip
32,0.4642857142857143,180.0,70.97056245803833,2.022222222222222,27.98233742005733,15.138795132120961,0.0,80.49247747747748,52.2464439399718,125.74542042042042,45.228994826565014,111.82011111111112,45.20099128294231,885.7731710964116,0.8935787952346802,0.4599536180849717,10.19292713787932,tulip
33,8.571428571428571,115.5,123.55634891986847,3.6363636363636362,132.1746437957427,12.126795430653198,95.48556518554688,103.17832,77.00684669884453,107.8585704347826,78.10663311658311,105.19371130434783,72.6883874902351,715.1867318090202,0.9475197226065912,0.4023803740273483,10.993003003222018,tulip
34,0.6887052341597796,346043.0,2803.671133518219,1.0490025806041445,22.715592642889277,663.7737805749712,170.60946655273438,65.9713305785124,58.527830648618924,77.866217630854,62.985605687056065,89.47292011019283,71.02451448524054,634.0701073734016,0.9297372235252114,0.3069732247521904,11.14641703404087,tulip
35,0.42857142857142855,112.5,50.72792160511017,1.68,22.873973603326252,11.968268412042981,124.49208068847656,61.37336052631579,29.832389838836857,113.50177631578947,39.77481525316804,77.0461552631579,46.49089773625867,333.96866561522603,0.9171826668942785,0.5338166846553755,10.077102756530177,tulip
36,0.9090909090909091,60.0,33.3137081861496,1.8333333333333333,18.496719218532178,8.740387444736633,170.36935424804688,97.86722440944882,53.418163516515605,120.40355905511811,43.89121778165592,133.72385433070866,45.14971167174573,994.5766861502284,0.8855106025161497,0.44326800915578657,10.189831992142867,tulip
37,0.7857142857142857,797.5,125.49747359752655,1.7379310344827585,19.74873464496787,31.86547562686445,157.558349609375,88.78449549549549,70.89401982747225,100.08974474474475,61.060390452544006,97.78371171171172,59.190104786709355,200.80408295437542,0.9763017126811007,0.49090726237288174,10.060742075183231,tulip
38,0.7485029940119761,321687.5,3207.2762520313263,1.038274723139693,31.977061455120612,639.9884733704137,172.31307983398438,63.523350299401194,70.6489761992136,71.8820119760479,72.52613508551914,70.21554790419162,73.05130587880004,691.0071213846506,0.9291151396403092,0.35202459830921795,10.7389054514437,tulip
39,1.2857142857142858,136.0,54.14213538169861,1.8529411764705883,21.55419723301603,13.159049284959082,102.58712005615234,91.85786519658534,58.569312385290154,118.2600539156605,43.13185734756483,118.28854149580299,59.23425097312927,696.5481528399283,0.9100902066429131,0.5183027117152571,9.92483627625497,tulip
40,0.5555555555555556,22.5,21.071067690849304,2.0,19.73288416143793,5.352372348458314,120.3623275756836,45.681084942084944,35.22192142379928,118.04210810810811,54.591007107609414,124.0111583011583,52.92355176186469,896.3376281719692,0.8922246617083233,0.3469260735175511,10.883925898718909,tulip
41,3.5,5.0,12.828427076339722,2.8,32.91370825059322,2.5231325220201604,null,75.24405102040816,46.95267801854378,77.21687414965986,43.08337846103546,85.47392176870748,50.93044603703462,429.8703567624071,0.9263710925605767,0.4345440637301182,10.007924805910001,tulip
42,1.332,331740.0,2342.8284270763397,1.003798155181769,16.5456231950232,649.9111374414528,89.99266052246094,30.320933933933933,44.4741915398331,73.9204084084084,40.701471758607035,69.34996096096096,39.19352077664555,191.15549751267986,0.9443951559944999,0.5878728243466189,9.563375255027054,tulip
43,2.5,1.0,8.828427076339722,10.0,77.94112464224833,1.1283791670955126,0.0,88.56570714285715,80.2281758290508,113.66768571428571,70.32271485344097,108.1538,74.38968281855836,390.36993295273135,0.9667363737179914,0.27752946327611333,11.946147863407294,tulip
44,1.472,366362.5,2510.384775996208,1.0044696168412433,17.201628779019504,682.9840574332875,0.0,43.157426630434784,25.36169831286051,94.80119836956521,55.179743518428594,108.19791576086956,62.97356554197158,429.6192093348928,0.9326669535634663,0.2656255837850727,11.60480738429289,tulip
45,0.9230769230769231,386.0,88.97056233882904,1.616580310880829,20.507152753594468,22.16913314200113,156.5934600830078,98.74385098039215,54.92783989492843,103.66878039215686,58.07745389076665,108.48159215686275,59.960657153248,853.8557313430358,0.908471486509362,0.3506184305698743,10.961297928978247,tulip
46,1.332,316595.0,3341.4011425971985,1.051816990160931,35.2657546573694,634.902570214855,82.67556762695312,75.5684954954955,66.06422345475204,96.46860960960962,63.56142010492295,93.01561561561562,65.13835432063046,826.246331869456,0.9108476515116006,0.34877001943978503,11.30695159013965,tulip
47,1.332,292410.0,3708.278341650963,1.1388119421360419,47.02755808336792,610.1704477242478,104.79951477050781,79.2997057057057,81.37998128328086,106.73516816816817,74.51159564203326,98.7162942942943,75.11859550705424,530.5401474213527,0.9571203426822292,0.38159641844189984,11.065438500392517,tulip
48,3.3333333333333335,45.5,43.899494767189026,2.6373626373626373,42.35528880910894,7.611333607551958,0.0,88.4951986863711,36.7355923292147,100.85737274220033,36.44205305050663,100.33827586206897,36.3157695256368,464.8666667589998,0.9172570474996511,0.4588454953175747,9.668728257715156,tulip
49,0.5,2.5,17.071067690849304,12.8,116.5685408422236,1.7841241161527712,155.0223846435547,123.71285565217391,73.32824027049192,141.8093252173913,61.34782455018532,139.8636,62.21457589801954,354.43674165980804,0.965253858738391,0.580544252614922,9.730085915020554,tulip
50,1.608695652173913,297.5,102.52691102027893,2.8605042016806723,35.33367221297544,19.46249635988947,71.41777038574219,83.46251666666667,81.01450570730974,105.83457666666666,73.02684395791812,106.60313666666667,79.67150931268543,402.19262546629153,0.9691381328191171,0.44453687299026734,10.794108826576739,tulip
51,1.428,354130.0,2641.740114569664,1.0081043684522633,19.706861415092032,671.485159908291,90.29928588867188,74.70678151260505,62.76026645360593,115.71961904761905,58.27079984703195,126.30982072829131,53.88935635358021,738.4573795214742,0.9197808309437432,0.2696484362336906,12.05414440562894,tulip
52,0.6770691994572592,366528.0,2468.0,1.0033694560852104,16.618168325475818,683.1383050691051,null,84.57284718691113,51.72455712511243,58.629492363288314,41.22737634160876,52.20155371801948,38.441087655593904,177.2914481953357,0.9539906584507196,0.62208521807887,8.905773839846068,tulip
53,1.052,261786.5,2079.0710676908493,1.0046354567557914,16.51168606673441,577.3360581825906,178.78826904296875,97.12489353612168,82.67010799083792,90.67402281368821,82.14612615976796,104.40885551330798,78.6190129089739,635.1588893212752,0.9535161660197892,0.33957925442682707,10.87899049645046,tulip
54,1.0,0.0,0.0,null,null,0.0,null,57.62778443113773,31.243730205069667,107.33255089820359,30.674178884192894,102.04132135728543,33.30780559124115,657.6306754018935,0.8472429387608387,0.36131723486055367,9.994106350963632,tulip
55,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,47.04876535433071,48.95324923757967,108.37069291338582,79.12120100315265,121.6684031496063,79.32551798859387,1069.525545275541,0.9159818850798248,0.2550601890853613,12.209946674481019,tulip
56,1.0604166666666666,225595.5,2123.2417615652084,1.083000325804371,19.98335772679211,535.9450640824126,89.42426300048828,119.53776789168279,92.83661103904528,148.97959381044487,75.4820664101406,143.8901353965184,76.10986296913755,866.0107855453798,0.9460207781127346,0.4317806021154251,10.809890423292163,tulip
57,0.702247191011236,354789.0,2420.0,1.0034132963536073,16.506712440351873,672.1096523909202,null,33.26997471910112,57.56998582721232,55.012421348314604,58.300930212884545,46.474308988764044,60.59484665460865,301.8919008600649,0.9547037471196343,0.506733126193422,9.529270099365359,tulip
58,0.7288629737609329,339240.0,2621.137082695961,1.0110835986322368,20.252209663612465,657.2166942158093,0.32454127073287964,56.10453935860058,60.81019700560668,67.2517084548105,58.395671454338526,76.29311078717201,61.95003616714179,415.231037308914,0.9434275394765974,0.23726340821878017,11.977959726288228,tulip
59,0.8429054054054054,282417.5,2907.8305146694183,1.0459975036957696,29.939640079112007,599.6541746083677,88.24595642089844,108.95253683041759,67.40789415239195,88.4679629529329,37.9918424661982,84.63664152629583,38.85076055681545,373.63416636833847,0.895774105790508,0.45689719532332085,10.12521458370314,tulip
60,2.0,0.0,2.0,null,null,0.0,null,89.64561538461538,53.35945871746922,93.46014615384615,54.87975951094027,87.66322307692307,63.88569248572802,488.9273194092349,0.938190376281852,0.41630911582380287,10.922631271312472,tulip
61,1.5,2.0,6.0,3.0,18.0,1.5957691216057308,null,118.62331531531531,100.02231079312293,116.41872432432433,92.22967168112812,114.58093693693694,86.49152291235671,496.2098254786967,0.9729280861861681,0.43071240440552944,10.83439177382423,tulip
62,1.4444444444444444,59.0,34.14213526248932,1.9830508474576272,19.757379665798588,8.667244841319219,59.49750900268555,82.74641417910448,44.681335674577554,133.71854477611942,54.647203019755025,105.94347014925373,56.18638026038013,1142.546518934913,0.8714451158971713,0.2988629155439971,11.426174070200018,tulip
63,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,25.852213213213215,25.86236415694381,100.50254954954956,70.44638925640946,91.53044444444444,76.76232906332305,330.60668865360606,0.964528605239093,0.32807193048438404,11.355646062138938,tulip
64,0.3225806451612903,128.5,71.55634891986847,2.412451361867704,39.84677876063783,12.791062563308351,165.97000122070312,87.36712180451129,64.72373536288687,120.59664060150376,72.51856804792797,146.23967518796994,71.60780349387771,828.3796487486137,0.9395892393496302,0.38568565681320705,10.927483871977419,tulip
65,0.6426735218508998,384836.0,2870.5685416460037,1.0108201935369872,21.41214375029276,699.9917238351472,56.14873123168945,39.23202827763496,14.01651398043482,90.599059125964,37.16625528301945,94.24322107969152,57.12912607935838,273.50515679481896,0.9245482865755434,0.6956366365229165,8.633459687756108,tulip
66,0.3333333333333333,2.0,10.828427076339722,6.0,58.627416473803606,1.5957691216057308,0.0,70.94006964860347,45.597155387920566,169.34581175888155,78.14787680142625,158.8459456985036,87.88145400560656,928.2351357378034,0.9359658962724902,0.35225007410404174,11.058682266315952,tulip
67,1.5,14.0,14.828427076339722,1.7142857142857142,15.705874968451784,4.222008245644752,112.5,134.73335097493037,85.43743097372106,109.20113091922006,44.37961604978791,102.79766852367688,82.49090798635812,633.0540307533012,0.8919419636834712,0.44648549083566746,10.307183104822167,tulip
68,1.5,1.5,5.414213538169861,4.0,19.542472157934537,1.381976597885342,null,28.957458089668616,39.559152332498066,75.98157115009747,47.798282362755806,103.53615204678363,76.08010028838758,607.0001853065102,0.905655887232833,0.3380518230740519,11.115793744937708,tulip
69,1.25,9.5,12.242640614509583,2.1052631578947367,15.777078864846269,3.477898169151024,109.09358978271484,24.553723723723724,28.994521325841237,135.61503003003003,37.14120259569355,154.83335735735736,60.54384291498466,168.95068106651559,0.9641737905414293,0.6697197932800363,9.17529582977019,tulip
70,2.1,131.0,56.82842707633972,1.6030534351145038,24.65244369443406,12.914889870235298,94.11226654052734,85.88272936660269,45.33091890984372,123.26751631477927,45.16698271454185,122.43206525911708,53.293198089494545,553.6391290876046,0.9240602707925054,0.42303976199714155,10.585725788234686,tulip
71,1.48,368761.0,2476.0,1.0033598997724813,16.624794921371837,685.2160883663513,null,60.08302972972973,36.81066804256148,66.72181081081081,41.59641824454383,60.536994594594596,77.39659601457429,342.38269339446913,0.9188525046643136,0.4836674504599914,10.036246753263326,tulip
72,1.0,0.0,0.0,null,null,0.0,null,57.328093093093095,61.39742937535125,104.1712012012012,67.54763288351951,100.23623423423423,79.83288179822519,1365.5017189245973,0.8720788646778365,0.32149000416352186,11.492147508078038,tulip
73,0.5,2.5,7.414213538169861,3.2,21.9882249558325,1.7841241161527712,null,136.30855319148935,65.400925605876,145.56694751773048,54.09796726967401,142.68586382978722,51.832094215910175,944.9602021651398,0.9149738036269885,0.4695421134510317,10.359645836855982,tulip
74,1.1,273951.0,2096.0,1.0038291519286295,16.03650287825195,590.5973641320646,null,18.233145454545454,18.96537925984482,100.5521890909091,39.13081589569053,86.99584727272727,56.84345448070789,175.6506226322491,0.9561029141117087,0.4924213699140051,9.907587428149869,tulip
75,0.6,29.5,26.242640614509583,2.0338983050847457,23.34495547194264,6.128667601500942,4.587682247161865,68.08153866666666,70.45570852277223,92.94866933333333,63.76716720352771,97.87671466666667,55.74946854807902,648.2267199035367,0.9147500331398988,0.2875587308700967,11.967788402497245,tulip
76,1.0,0.0,0.0,null,null,0.0,null,24.640335689045937,31.079355092432625,175.71495053003534,43.31010647379436,165.309074204947,67.2815436261075,408.6866072997053,0.9476460484881352,0.5372999318682602,10.053828795021364,tulip
77,0.5,0.0,2.0,null,null,0.0,null,17.320127810650888,19.320176009164214,92.55691124260355,72.00074303642188,104.51779171597633,76.24976367036297,436.2701243290796,0.9556145150665003,0.36955578434648156,11.051714135851963,tulip
78,2.6666666666666665,14.0,18.0,1.7142857142857142,23.142857142857142,4.222008245644752,null,109.47113213213213,68.90688665516726,132.19588288288287,48.731648390149076,131.00555855855856,59.56770601368712,1106.3056701566516,0.8969775329866926,0.34280799073272405,11.028926126291905,tulip
79,0.5,2.5,7.414213538169861,3.2,21.9882249558325,1.7841241161527712,null,62.78694097222222,53.483970907601154,86.29134722222223,50.846701713379964,85.23486458333333,50.76369883959891,362.18459293558135,0.939617547612967,0.38805310737210136,10.972810311459108,tulip
