,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
37,1.6,18.5,19.071067690849304,2.1621621621621623,19.659763398321957,4.853342309955121,21.845600128173828,94.88499733333333,108.17352452912554,102.36296533333334,107.72358323118851,116.49800266666666,101.92405369363993,346.2404657521541,0.9847127986432054,0.5682126077627099,8.92314097012336,coltsfoot
38,1.1302605210420842,280374.0,2122.0,1.0037877977273213,16.060276630500688,597.4807646406506,null,87.5624475902159,86.5167155909674,130.64626771273043,71.4763157973062,118.56950070353473,77.9592236304564,285.4286847264224,0.977304568872121,0.6369395295377039,9.625014642370694,coltsfoot
39,2.5757575757575757,1395.0,199.19595742225647,2.010752688172043,28.443748712092766,42.14462201640385,171.19549560546875,20.40632,28.51668578319718,86.83884,70.57972515853542,121.4054,81.08726214911933,709.3363664563595,0.9345573092601006,0.4210287888850775,10.046809575186941,coltsfoot
40,7.0,24.0,41.65685415267944,2.625,72.30389574573361,5.527906391541368,87.42987823486328,110.76880864532804,75.28969284731042,116.63061824583747,67.31772741243496,146.55986365253872,51.15801541599621,600.4163986295512,0.9411708126832165,0.4391846063329269,11.133569660023134,coltsfoot
41,1.0,17.5,19.899494767189026,2.8,22.627993827964765,4.720348719413148,134.6603546142578,74.29146528803545,37.47946710119704,121.06818611521417,47.44294376860113,131.86756868537665,52.270633812308105,757.6183604614199,0.9045656593274551,0.41809032045589256,10.587188709419394,coltsfoot
42,2.0,2.0,6.828427076339722,4.0,23.31370816844472,1.5957691216057308,null,82.6173033033033,80.39684271172041,97.16706606606607,73.38358512914893,86.31971471471472,78.7235219907832,185.105035256505,0.9845922239338994,0.49722974762609284,10.008949221081732,coltsfoot
43,0.5555555555555556,14.5,22.242640614509583,3.103448275862069,34.119659414222845,4.296739856991561,168.108154296875,97.58744785276073,85.15584495241747,105.49730674846626,86.12795791060351,100.16156134969326,77.87076850856381,670.9181913942386,0.9569020320670326,0.3663163153617214,11.096455321034746,coltsfoot
44,1.0,10.0,13.656854152679443,2.5,18.650966534755774,3.5682482323055424,138.95925903320312,115.26989789789789,52.93804624946311,139.39937837837837,51.95696308895854,134.5955045045045,45.06622416590169,743.4169180488773,0.918510165735717,0.4105040734004071,10.885387328961851,coltsfoot
45,0.46153846153846156,32.0,30.485281229019165,2.4375,29.04226161288713,6.383076486422923,15.839530944824219,92.22378329369691,48.333858841872974,110.9264597417456,44.27571009110317,136.0164674051874,42.330910023387545,820.1736174814357,0.8969801453031723,0.4344584312169275,10.223806797067944,coltsfoot
46,0.8912655971479501,270380.0,2759.8721433877945,1.0374288039056143,28.17107126210496,586.7354668890346,50.14363098144531,77.17735828877005,64.2636123896777,86.79278787878788,66.53581886081412,103.60916221033868,76.55117884139703,828.5657332903521,0.9225302704337646,0.3251073722489199,11.045437739787577,coltsfoot
47,0.9797160243407708,235781.5,1982.8944425582886,1.0099138397202494,16.675907016998984,547.9108775311672,3.3465688228607178,93.5342578125,69.37471299374708,106.383453125,68.73661979760809,93.5925,72.41833934465426,1149.3597008817355,0.8943967949810082,0.35495952009624265,11.204589201317184,coltsfoot
48,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,60.913752577319585,65.18620195749443,74.98049828178694,63.973074349104984,67.79648797250859,62.33374956981158,210.4785950386794,0.9746283128668756,0.39845679046332305,10.672418642222407,coltsfoot
49,3.5,34.0,29.656854033470154,1.6470588235294117,25.868499740075144,6.579524642479541,97.97269439697266,90.17424279210925,48.428226422319675,104.69196054628225,45.21654984940496,126.43796661608498,41.427147639814216,651.8895451346951,0.9142559146014448,0.44456718352079205,10.193637801717507,coltsfoot
50,0.8,302055.0,2404.509666323662,1.0345797950704343,19.1411058762276,620.1518932366324,86.09414672851562,49.9940928,69.1678297267233,67.7017888,67.34073692261019,62.7233952,67.90445427646566,514.0219464274704,0.9407181346860662,0.44182198829072117,10.47457916293301,coltsfoot
51,0.6666666666666666,363995.5,2931.6295050382614,1.0302325166107822,23.611422544539373,680.7741657155094,178.73117065429688,76.27916533333334,47.782061236932826,77.845312,48.72632254701754,54.345344,47.154563513920145,243.14703610692686,0.9459552011414072,0.4728281705574051,10.213581490693414,coltsfoot
52,0.5714285714285714,65.0,36.485281229019165,1.7230769230769232,20.479626867086434,9.09728368293446,4.515772819519043,114.17357046979866,52.3530455336432,158.8409832214765,46.28339707213194,148.5683322147651,45.691038235125795,878.1430354894437,0.9066234022249393,0.48349422409739334,9.810744809956,coltsfoot
53,0.8009630818619583,306772.5,2527.3797233104706,1.0133796217066393,20.822101934824378,624.9759021252481,0.0,57.41092136118143,39.87382418018346,97.85899889666975,59.26011471548518,102.41971583616672,72.35899186359084,415.61231870859706,0.9482865405009108,0.34321779758323717,11.263197539585072,coltsfoot
54,1.37,341316.0,2366.0,1.0034689261564065,16.40109458683449,659.2245660249828,null,99.32335182481752,92.87156980031095,125.23241167883212,86.76648834740293,123.48457810218979,85.53972169105172,314.60513828654024,0.980996125139439,0.543036448039064,10.029869512852354,coltsfoot
55,1.332,325557.0,2519.823375105858,1.02286235590081,19.503527313895496,643.8260995527794,73.487060546875,14.466855855855856,20.73336231480848,80.97276276276277,70.80773160983554,77.55705705705705,78.39188093638583,283.6326010371847,0.9700708441907563,0.4901902803474841,10.43765948064849,coltsfoot
56,1.058,263472.0,2054.0,1.0039017428796988,16.01276796016275,579.1916516408561,null,56.4417618147448,72.56398159520285,104.40817013232514,62.743316939603474,101.96657466918714,68.56477371549127,297.8169679669673,0.9667285658671281,0.3710875985242213,10.999965877891919,coltsfoot
57,0.3,13.5,20.242640614509583,2.2222222222222223,30.352925855421695,4.145929793656026,0.5939351916313171,61.87594933333333,47.63126973706908,91.67958933333334,66.29802626276305,78.86842666666666,70.12601720087883,585.9781073767474,0.9369188162545452,0.33285084268205517,11.15537186540093,coltsfoot
58,0.7058823529411765,377.5,202.95331716537476,4.863576158940397,109.11271244617006,21.923684182580352,30.746797561645508,44.0148417132216,59.243415614648946,125.16875605214153,66.76992756599095,125.10748230912476,65.03094233200535,598.2485257223466,0.9477200432690414,0.4017969047237976,10.711587535590803,coltsfoot
59,1.542,384230.0,2538.0,1.0033053119225464,16.76455248158655,699.4403693479463,null,81.10341374837873,73.77781221597827,92.40380025940337,65.2589035014115,93.0842308690013,68.10107106732895,499.7884245650496,0.9495177091658723,0.5518645036347977,9.76458679640983,coltsfoot
60,0.5,2.5,7.414213538169861,3.2,21.9882249558325,1.7841241161527712,null,84.24146180555556,89.68947625589956,118.02617013888889,77.68806294503428,113.86901388888889,80.35443063823084,589.9665827227643,0.9598928633799373,0.4440083504847788,10.926005776280082,coltsfoot
61,0.5,3.0,8.0,2.6666666666666665,21.333333333333332,1.9544100476116797,null,83.83315015015015,49.9888470040195,101.44324324324324,49.72252784872828,110.26784384384385,52.05305627995077,796.8849723648069,0.8874824951125058,0.36206983713519714,11.01881770907086,coltsfoot
62,1.5588235294117647,755.5,167.8406196832657,2.385175380542687,37.28719207897105,31.015036289635635,65.72037506103516,103.112456,89.12622896570944,125.589304,76.58128983502161,118.192148,83.30232925402564,628.1288203862636,0.9586141058985005,0.3513312352549829,11.295022391672488,coltsfoot
63,0.2857142857142857,6.0,14.0,2.3333333333333335,32.666666666666664,2.763953195770684,null,84.15664401772526,78.84889945753844,98.31309305760709,47.21049559632604,88.67535007385524,51.68232228711969,865.469230947841,0.8838796161972174,0.4369391351960962,10.116432384939946,coltsfoot
64,1.06,262811.0,2133.597979068756,1.0083291795244491,17.321346276549612,578.4646557840789,0.6262980103492737,47.74258490566038,40.081235313568605,106.28430566037736,79.34371278791232,125.29185660377358,80.67728920401169,284.33650731401815,0.9770700702280402,0.29135455614458455,11.269927381823742,coltsfoot
65,1.064,264969.0,2060.0,1.0038910212138024,16.015458412116136,580.834751826138,null,70.78763157894737,64.7247598585849,108.99012030075188,55.13576094944414,125.9011090225564,70.36646244031351,266.0137515540547,0.9700740898599023,0.41797339300421543,10.53752803350914,coltsfoot
66,2.03125,799.5,171.8406194448471,2.6016260162601625,36.93458222787838,31.905407316249114,77.03377532958984,73.8238176,45.63625207838533,126.2700896,42.39088530814109,113.5958432,51.75003348869461,538.365952297865,0.909480324881073,0.3343922698265669,10.926045800707614,coltsfoot
67,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,95.00186950732356,39.406980418355985,123.49977896138482,36.33568471864053,87.72141411451398,35.86557237865047,288.0616743924921,0.9299555905207382,0.6352021193621258,9.319580279563457,coltsfoot
68,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,29.274765765765764,25.801077494361728,145.09783183183183,69.73171976399973,142.27072372372373,80.25088571233567,564.2331417593614,0.9495582006467885,0.4130819363760052,10.63249423747496,coltsfoot
69,0.8169934640522876,304131.0,2261.112697839737,1.0061453781429712,16.810619872134353,622.2793713275813,79.38225555419922,27.316617647058823,25.415385149259073,117.21425816993464,45.2089021683416,102.9845,65.31818255408137,395.34642295980126,0.9335627715954842,0.3290644293399462,11.071200290231268,coltsfoot
70,0.9900990099009901,251357.0,2024.8284270763397,1.0045473171624422,16.31118353217314,565.7187218450493,89.99166107177734,93.01572277227723,57.58176373792896,150.1834693069307,59.13210290915552,142.21088712871287,65.25279280002583,714.4039025721961,0.916966267606544,0.26436926194707366,12.12901660290898,coltsfoot
71,0.46875,3491.0,325.1370829343796,2.199942709825265,30.281902806954346,66.66992763360744,0.0,34.03577777777778,33.24386071902861,92.8592072072072,58.73232702225886,90.06321921921922,69.02716689171075,353.6889967941121,0.95093882659093,0.32930278280333836,11.214419776856861,coltsfoot
72,1.4615384615384615,20.5,48.870057106018066,12.048780487804878,116.50158446563253,5.108953969950291,124.17888641357422,66.13530619469026,42.34514275855648,119.92758230088495,56.04650428351905,124.63490973451327,68.60381916973185,532.6693795998135,0.9324717089412624,0.35279348950209855,11.474529021681247,coltsfoot
73,1.891304347826087,1582.0,238.16652047634125,2.5297092288242733,35.855430768525586,44.88056327377173,107.8163070678711,76.70783783783784,61.41156838382399,87.18772072072072,38.43488328879775,90.46518018018018,37.57415276155027,388.19911185385513,0.9197266500461925,0.4420109882792189,10.181778517233505,coltsfoot
74,7.0,37.0,42.82842707633972,1.7027027027027026,49.57497745495539,6.863662517577698,124.47193908691406,57.512986466165415,59.09567557743291,96.73202406015038,57.30225842385804,89.68390676691729,75.21155097027126,786.591688353562,0.912894357360573,0.45623129429066855,10.029599188210915,coltsfoot
75,1.1904761904761905,312.5,80.38477599620819,1.68,20.67747907827382,19.947114020071634,142.5008544921875,59.13346036585366,53.11926040077995,106.6560731707317,54.695436679894996,146.7718506097561,74.2217621408624,728.7124663763666,0.9211323327854106,0.40934878902950567,11.017969541548037,coltsfoot
76,1.0,0.0,0.0,null,null,0.0,null,97.0965792,51.66745681043462,91.6345728,46.23894205279247,84.8650816,55.89488911363311,463.04496092666113,0.9217915153289281,0.27394843602451213,11.57036948863488,coltsfoot
77,2.0,0.0,2.0,null,null,0.0,null,85.17913740458015,73.88647409931298,96.00262977099237,59.473998012990435,90.67504580152672,58.829180329187054,577.0535060260643,0.9307738251505813,0.23538611692787603,12.187441707455395,coltsfoot
78,1.08,266523.5,2115.6396086215973,1.0130438779319648,16.793757224291838,582.5360587991289,0.4251781702041626,8.877385185185185,9.887280027789679,73.28331851851851,60.14609433662669,102.4246888888889,81.94211300541437,159.71009655854,0.9796073863005134,0.6179841534087174,8.913671520123131,coltsfoot
79,3.1055900621118013,53718.0,1820.749343752861,1.4985665884805839,61.713544301285864,261.52606345082216,94.41841125488281,86.45583606557378,104.04009097660965,130.39794535519127,52.99511576770058,122.68622222222223,66.9490796277003,198.1173261435586,0.9692240002539504,0.4639084029054086,10.947502972064346,coltsfoot
