,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
31,0.7936507936507936,311391.5,2540.1248903274536,1.0115883060391822,20.72065055873734,629.6633796675803,5.483596324920654,89.35990476190476,44.494163255425455,120.61876825396826,53.80493683143939,100.40650793650794,57.47480090090912,1286.27761498625,0.8207849932155623,0.3272366123446236,10.918415575873517,bluebell
32,1.502,373429.0,2541.5979788303375,1.0055459002916216,17.298389482323163,689.5393897022178,179.68759155273438,79.94936884154461,85.85993929359864,99.03925432756324,76.84611824413109,99.01477230359521,77.35015889692522,469.6270109887792,0.9638001445308363,0.5494453198813751,9.515300235863165,bluebell
33,0.7507507507507507,331605.5,2361.0710676908493,1.004205298163028,16.81111014952046,649.7793747509043,179.86151123046875,43.19915615615616,66.9033828301885,49.43777177177177,70.97763126267051,44.98240840840841,78.10479690867595,904.3561519903857,0.8960585555611786,0.5275090445009297,8.695708457895185,bluebell
34,1.1142284569138277,276390.0,2106.0,1.0038134520062232,16.047020514490395,593.2205978970653,null,82.51657271377287,69.55065562726868,93.00897838843154,66.0007604175652,97.25686625048658,71.868633857972,463.2441171492976,0.9538840928866528,0.3322080992894947,10.660038605956347,bluebell
35,0.9900990099009901,251357.0,2024.8284270763397,1.0045473171624422,16.31118353217314,565.7187218450493,89.99166107177734,93.0102099009901,57.58804192699769,150.1818811881188,59.13639900729702,142.19460594059407,65.25797232745023,714.529971693741,0.9169568379962667,0.26437228680111885,12.128962528496174,bluebell
36,2.0,0.0,2.0,null,null,0.0,null,130.002356,68.40630121888819,86.408364,45.80981068334057,119.908192,60.626990518177095,727.4465480339436,0.8938403976940933,0.33844190611875186,11.057859751819894,bluebell
37,4.0,0.0,6.0,null,null,0.0,null,121.08383784059873,61.14868647579536,109.1968554800756,64.13967057911331,114.63743679262573,58.909542026543,1350.6132456141522,0.8668914249053347,0.313953559829545,11.592765929187319,bluebell
38,1.004,249999.0,2000.0,1.0040040160160641,16.000064000256,564.1884551674608,null,126.18378884462152,83.28062870845139,152.2698486055777,56.19931393628707,131.4636972111554,64.34622545197416,395.4238277165858,0.9605659719257642,0.3075522549367183,10.97772474014484,bluebell
39,0.8576329331046312,290233.0,2181.313708305359,1.0043654580974597,16.394171214303256,607.8948369472474,89.9965591430664,58.73769811320755,33.70013865302411,114.57895025728988,53.36580566749896,96.26382161234991,58.388138938095004,433.32479200385876,0.928121159227066,0.37962070447544816,10.903971911502214,bluebell
40,1.0,0.0,0.0,null,null,0.0,null,157.38735380507345,75.67605895053403,130.6287663551402,65.31249915645216,155.64848064085447,63.79719307320649,1977.4534878132822,0.8663181365795152,0.3260845011144073,11.432873424199187,bluebell
41,0.5,0.0,2.0,null,null,0.0,null,61.271345345345345,45.082612782614575,90.45945945945945,52.1352171470982,81.97572672672673,53.978776854872734,491.53165951691597,0.9174518099068532,0.24750168072208725,12.00857683287649,bluebell
42,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,70.86622746185853,70.70324260915446,69.64528710124827,66.81576481948493,84.42444105409155,65.89112923759097,642.4731966175073,0.9302653460754172,0.23124960000032124,12.283978130403238,bluebell
43,1.318,328342.0,2314.0,1.0035268104598254,16.30798374865232,646.5740627317437,null,28.468825493171472,19.892213098570135,76.25730804248862,64.4369142653272,92.91042792109256,73.581209425264,430.2136354718977,0.9445431865818519,0.4772546672501303,9.990328308191708,bluebell
44,1.0769230769230769,73.0,45.31370830535889,2.493150684931507,28.12783781346782,9.640875829802336,112.83168029785156,39.10280733944954,40.35571086223326,91.8256382699869,45.99451858138786,56.869365661861075,50.88702184581844,358.91049207936067,0.9329300176721568,0.45677862871812436,10.339172457341895,bluebell
45,1.5,2.0,6.0,3.0,18.0,1.5957691216057308,null,83.61435008665511,72.05505373031428,90.30048526863085,81.29946945009401,109.82323743500866,86.48570929759391,787.4954672343556,0.9461857441069385,0.3806092727386603,10.987016473819253,bluebell
46,1.5517241379310345,5645.0,387.5634902715683,2.080602302922941,26.60858440947387,84.77875459117098,145.0325164794922,72.05206306306306,53.797422780704586,118.46654054054054,61.73694824302923,89.01923123123123,64.66550098427392,595.6247462210608,0.9343931991668069,0.5442310706342857,10.225090503948435,bluebell
47,0.6666666666666666,373751.0,2496.0,1.0033417970788039,16.66889453138587,689.8366133254394,null,33.41228266666667,40.8661736770494,65.26865066666667,49.42145361567147,50.309693333333335,47.19063332949971,200.29760377095985,0.9522608342226433,0.6121904558195367,8.865769356878284,bluebell
48,0.6444444444444445,401.0,119.39696848392487,3.254364089775561,35.55021467120037,22.595775212167435,150.419677734375,26.57161261261261,38.02499913637609,92.01779279279279,43.03417154603725,62.95506906906907,39.74760369166251,258.6816545062941,0.9422834496690315,0.45778218126718473,10.286445740652086,bluebell
49,1.332,320454.5,3489.879284977913,1.039149083567246,38.006198769928176,638.7607859663383,111.30707550048828,68.76306606606606,41.5644032685146,102.2363093093093,42.121188507373546,110.79464564564564,67.23798994654443,1009.8462462104186,0.8511375224200607,0.27133711990879583,11.706496675215874,bluebell
50,0.7173601147776184,347046.5,2421.0710676908493,1.0041881995640354,16.889912777710506,664.7355321193021,179.78004455566406,33.838065997130556,36.13789624416504,84.63990530846485,43.7507125463393,57.78057675753228,49.703288862427975,560.2671432677356,0.8574862851097607,0.17133746135817102,12.50615614760561,bluebell
51,0.6444444444444445,404.5,114.12489175796509,3.2262051915945613,32.198988674331886,22.694170966249754,151.5022735595703,49.795168,41.58030673109298,128.317672,53.28595068590234,97.931928,50.65258088392748,649.9329559760804,0.9227105716612789,0.4362157246978687,10.483448972983254,bluebell
52,2.0,6.0,16.485281229019165,5.333333333333333,45.294082866641936,2.763953195770684,65.61180114746094,56.251581578947366,33.14579180837095,93.90663684210526,47.34481452353697,67.02127105263158,52.10476054283841,392.5039512231939,0.928287879082633,0.4055810021683346,10.460694704305341,bluebell
53,1.0,0.0,0.0,null,null,0.0,null,45.82687856071964,44.84317757133628,102.55572413793104,49.891838916526474,110.65168215892054,53.694360149488645,625.4129627459038,0.9061140393967544,0.2925642011757864,11.689661348904897,bluebell
54,0.7038081805359662,347713.5,2655.8650044202805,1.0174784700622783,20.285720634097714,665.3740139487489,138.8877410888672,36.78355017510338,28.892906090329053,112.6928045088767,59.07044375972238,80.44612779861556,68.11032532879965,276.7875352762402,0.9605246163922087,0.43086381870802315,10.5757743490658,bluebell
55,0.75,6.0,10.0,2.0,16.666666666666668,2.763953195770684,null,86.93199125523775,66.0123052089504,98.89374202951358,53.19790026197005,127.19565190988037,58.87130383553476,1543.6597946501352,0.8291868414052589,0.26916794378895137,12.219356745840585,bluebell
56,2.0,8.5,12.242640614509583,2.1176470588235294,17.6332057901223,3.2897623212397704,96.91668701171875,37.42933101045296,30.453622859468442,136.31006620209058,70.7387454886339,139.4072613240418,80.17428471246068,459.42195330885295,0.9594810042745731,0.3630119726399019,11.278612180253678,bluebell
57,1.5,1.5,5.414213538169861,4.0,19.542472157934537,1.381976597885342,null,92.81850902527076,74.17678748165287,110.84920577617329,58.20265632546617,99.40862454873646,63.917785449249514,485.04386613723983,0.9462192521476505,0.4690087668689216,10.526878133864717,bluebell
58,1.134,282434.0,2130.0,1.0037743331185338,16.063575915081046,599.6716914927125,null,20.941276895943563,25.663877562865995,113.87184479717813,71.90711728528173,117.86697354497355,80.78898531829348,396.69755269650227,0.9616771642644818,0.26666343028699563,12.1725339148502,bluebell
59,1.1428571428571428,118.0,48.97056245803833,1.8983050847457628,20.32301684285282,12.257335203001883,60.26297378540039,41.5144500907441,64.4762574930151,105.64277676950998,68.75458127288725,121.5288058076225,92.67583247652202,558.6723363645988,0.9598594036446091,0.39866874276471714,11.146542396610641,bluebell
60,1.0,0.0,2.8284270763397217,null,null,0.0,null,34.95521921921922,31.60994893318478,128.32445645645646,44.74576143554049,110.33190690690691,65.28559721846399,473.45241542926897,0.9249702519128635,0.29707037110928225,11.530420398775618,bluebell
61,1.7142857142857142,38.0,29.313708305358887,2.210526315789474,22.612986700307015,6.955796338302048,106.09827423095703,49.68994059405941,41.5397322123494,90.03420198019802,76.63348508429684,98.04473267326733,86.15983166793762,290.02369382214846,0.9745758193812676,0.3790147021267384,10.842692712586917,bluebell
62,2.0,0.0,2.0,null,null,0.0,null,73.7308078078078,70.74552281258599,120.72489189189189,58.681875845665424,101.90522522522522,61.21365539102085,440.20793780182464,0.948578640698314,0.46980047477552106,10.562861555104043,bluebell
63,0.6666666666666666,1.5,5.414213538169861,4.0,19.542472157934537,1.381976597885342,null,57.727066066066065,56.69543580396609,95.89213513513513,82.00299006856972,89.89904804804804,87.03383428417307,326.8757296918884,0.9753160239273791,0.5360569955380444,9.953446568624342,bluebell
64,3.8,45.0,41.65685415267944,2.111111111111111,38.562077731057926,7.569397566060481,100.55143737792969,101.44622111355578,79.13079360205107,93.44669408747565,41.93696733759878,85.46491234216685,52.3775550850086,363.67293238757446,0.9393139415788341,0.454511178831318,10.16175056647912,bluebell
65,0.8947368421052632,1547.0,180.02438521385193,1.879120879120879,20.949437150371914,44.38132012125481,165.32113647460938,41.036247718383315,60.006851740906995,132.44506910039112,77.86121678394233,125.23064928292047,84.31088930349138,591.8171808599702,0.9586278139999121,0.4437894639422304,10.729811625122263,bluebell
66,0.5,0.0,2.0,null,null,0.0,null,83.7596006006006,62.6661068191132,113.966996996997,61.86229338809082,133.75966366366367,69.68343790115924,1378.512753284745,0.8768942632451481,0.3014857727641268,11.781473930193837,bluebell
67,0.11428571428571428,27.0,71.65685415267944,5.185185185185185,190.17424989105086,5.863230142835039,2.882340431213379,91.97658517555267,72.72332431263162,149.55921196358906,49.85494112464227,161.89919635890766,53.10608109274365,595.3615264771033,0.9368184697301261,0.519290989311495,10.233749425167346,bluebell
68,1.0,0.0,0.0,null,null,0.0,null,69.68430330330331,47.780405747895585,151.74233333333333,52.5052873764489,141.92974474474474,67.73056968758728,965.0249026195631,0.9184120905384824,0.367196374343327,10.802558036532183,bluebell
69,1.332,331681.0,2343.6568541526794,1.0039767125641808,16.56027161645326,649.8533414835255,89.96678161621094,16.80454954954955,17.36138531403297,84.41857057057057,53.261422183150025,87.29732432432432,77.30492246089251,232.98144890892672,0.9641903955035142,0.32366298609414157,11.065100024950908,bluebell
70,0.47058823529411764,29.0,40.14213526248932,4.689655172413793,55.56520770455133,6.076507779746499,19.301071166992188,26.629807807807808,32.02419903927663,104.45530930930931,82.28736621972295,103.78627927927928,87.62683585804393,535.8048798187899,0.9584946435701673,0.40580856649826397,11.054111530247841,bluebell
71,0.3333333333333333,3.0,10.828427076339722,4.0,39.08494431586907,1.9544100476116797,0.0,38.918755198663526,28.630883026130864,105.45910384692327,46.56790085396571,99.09086825138894,75.93087356404884,507.84642529973115,0.9277974478232563,0.458784548548621,10.365182642322228,bluebell
72,2.0,2.0,6.828427076339722,4.0,23.31370816844472,1.5957691216057308,null,48.511738738738735,61.96673504867272,113.71045945945946,68.82250383517916,120.39821021021021,74.38612983286177,298.83342132789136,0.9706895735776468,0.41539303138451084,10.811736917604701,bluebell
73,0.6711409395973155,367716.0,2703.4802293777466,1.0130100403572322,19.876223364325604,684.2445121678618,1.2530491352081299,66.78960536912751,28.344771469704426,115.82026308724832,37.04125493453773,122.54776912751677,68.4423437165361,395.9163096085908,0.9247713240529523,0.5736136586521561,9.339592795577154,bluebell
74,0.46987951807228917,1126.0,220.22539567947388,2.874777975133215,43.07213579234532,37.86380497746883,0.0,51.45433283358321,47.402235205904674,114.89782608695653,44.71799611659044,138.10501949025488,57.130800075209024,651.8262206705531,0.9015418770318018,0.4505969350009162,10.465376113052372,bluebell
75,1.0,0.0,0.0,null,null,0.0,null,126.89241379310344,51.1957824761866,100.58067466266867,70.63850992059999,133.29735232383808,44.16933958196287,249.5676659463941,0.9667642537591918,0.5578674751615963,9.894768647466156,bluebell
76,0.8865248226950354,278912.5,2188.811182141304,1.0110697799489088,17.177051552249587,595.9214919105922,0.42570483684539795,149.11760992907801,96.08089856268937,113.95855319148936,86.23508672733672,127.76498936170212,84.26530742813043,605.9216512981875,0.9638333486642147,0.3746861749317357,10.355418409637856,bluebell
77,1.578,393212.0,2574.0,1.0032755867064078,16.849628190390934,707.5684192107523,null,81.28939163498099,36.8490518888231,118.88105956907478,52.50873969326591,100.18590367553865,59.695546473089266,364.1272747859954,0.9488110006589757,0.4520198288480459,10.32834860187368,bluebell
78,0.8823529411764706,150.5,53.21320307254791,1.6943521594684385,18.81491681887191,13.842779759955802,92.69927215576172,84.92909452736319,52.63618868055775,139.44800331674958,51.52560772634139,148.7040895522388,57.99338804759624,1168.764852486263,0.8904286985719257,0.37584593734854604,10.767899978015464,bluebell
79,0.9633911368015414,258482.0,2034.0,1.0039383786878777,16.00558646250029,573.6806637862517,null,82.66857803468208,34.99585961666639,157.9709942196532,31.040963840083215,157.39631984585742,46.64828270501896,594.3410829909124,0.9116994953287474,0.35545018732032585,10.580396754543404,bluebell
