,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
16,0.75,89.5,57.21320283412933,3.35195530726257,36.5737494808852,10.674967880691588,31.68108558654785,103.62215143611584,49.29118599147906,126.4571430883301,60.20332537512855,115.46499998651407,66.43900580074929,295.46671828370813,0.964954806437184,0.4855198089402389,10.72786684700494,windflower
17,0.8461538461538461,31.0,34.62741661071777,4.612903225806452,38.67928971394236,6.282549314314218,35.64448165893555,88.00442838370564,53.01498896812922,78.04499605781866,102.22227036608813,78.0113876478318,101.46939412408484,482.4204175203162,0.9710153587092372,0.6922792199544253,7.422015249111912,windflower
18,1.118,278442.0,2114.0,1.0037997141235877,16.05000682368321,595.418647100633,null,21.06561359570662,15.308177770814403,130.62925581395348,65.22813163794815,108.62510196779964,85.16382584888129,510.1231338279563,0.9476205178331186,0.3757121634111002,10.970001591072068,windflower
19,0.8974820143884892,276390.0,2106.0,1.0038134520062232,16.047020514490395,593.2205978970653,null,48.70549372125546,27.29035323971895,128.47071120658583,86.82068644534961,102.39800824670924,95.67216485580605,538.623530976958,0.9639508882881006,0.38322911948362176,10.70128887451226,windflower
20,1.018,253492.0,2014.0,1.0039764568507092,16.00127814684487,568.1162193372109,null,37.258463654223966,29.10494118280559,96.08220825147347,72.22566801349728,116.94055009823182,78.21926158058594,301.779625830734,0.9684884600122963,0.26734422826344567,11.977117420634858,windflower
21,0.7849293563579278,301963.0,3053.671133041382,1.0547649877634016,30.880960212907667,620.0574430219058,171.76564025878906,90.60222919937206,65.43155428723624,77.96926530612245,56.11530761972302,81.47296703296703,55.403751842256,401.53396616391404,0.9369506150896344,0.3826271397136325,11.003711527976222,windflower
22,1.5,1.5,5.414213538169861,4.0,19.542472157934537,1.381976597885342,null,124.66243843843844,66.17096224466097,122.2576996996997,45.98782949580949,129.34735735735737,53.038938814365224,836.4470823965482,0.9111724001200578,0.32681230717591925,11.197107874965681,windflower
23,1.336,331375.5,2444.325900554657,1.0079200182270567,18.03008704059997,649.5539937190648,116.5953140258789,15.712368263473055,16.953971547035092,106.28089520958083,66.37493037519793,105.24312874251497,81.13746179034585,454.39443242920504,0.9518756511598093,0.37105553253860907,11.16470894209041,windflower
24,1.0,0.0,0.0,null,null,0.0,null,116.39411411411412,94.03969790558222,113.87572372372372,56.213562451202144,107.87857657657658,54.22238006206928,532.2423847544216,0.9355950499422165,0.5570563563502127,10.337772438284203,windflower
25,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,66.34228990825689,30.553208047967324,124.57591926605505,61.084406045676786,133.97707155963303,65.74137738117977,705.0065023417044,0.9275851534864857,0.3118951181257437,11.389340727275862,windflower
26,0.4,64.5,45.55634880065918,2.4806201550387597,32.17644831081118,9.062226582657155,175.9073486328125,127.78756039603961,57.80054080144424,129.33143762376238,59.240608651987955,136.46064950495048,62.95395368999398,893.5832669233838,0.9280269155132401,0.4257136645563304,10.45245440224862,windflower
27,0.6,50.5,36.38477611541748,2.6732673267326734,26.21488976176345,8.018640596081465,151.76858520507812,29.331848571428573,22.15300210445362,42.4727,40.58104832654559,61.91918,65.38516827985339,120.86307342807423,0.9696472028197987,0.5479849720885336,8.998985106278132,windflower
28,1.4285714285714286,41.0,28.82842707633972,1.7073170731707317,20.270200187703345,7.225151993843567,84.02647399902344,90.7915105105105,59.59657774301574,101.13165165165165,66.68345068883691,97.82758258258258,67.08907108032095,582.4474360586557,0.9441934428249112,0.407547190558394,10.96616471425536,windflower
29,4.666666666666667,13.5,28.242640614509583,3.111111111111111,59.08494436150713,4.145929793656026,102.07106018066406,111.57137837837838,68.86267353238618,135.72,34.28289379861635,127.04348648648649,50.725632865901375,673.0625950004007,0.8809451418479752,0.6206687040200614,9.383500696523832,windflower
30,1.54,383731.0,2536.0,1.0033070041252856,16.75990733091671,698.9860397323889,null,18.075114285714285,13.120264367186389,108.01782857142857,55.89419414648446,104.3607038961039,63.435955466486746,317.4524412643706,0.9531709684929236,0.5087618455983178,9.762862404671361,windflower
31,1.006,250498.0,2002.0,1.0040000319363827,16.000143713722267,564.7512368087996,null,18.784258449304176,18.52436545804106,116.00566600397615,76.06263132706752,126.3922703777336,91.60474733488829,401.356185411662,0.9662599456014638,0.31516308542480914,11.709299915822553,windflower
32,0.8250825082508251,301895.0,2208.0,1.0036602129879595,16.148872952516605,619.9876227456657,null,49.458940594059406,28.4692247237154,79.55332343234323,31.019054319385507,55.971366336633665,43.35250536436675,171.8205291157828,0.9261893381830595,0.5713615185917722,9.263296389909474,windflower
33,0.6666666666666666,1.0,4.828427076339722,6.0,23.313708031530552,1.1283791670955126,null,41.670979472140765,32.86689262955574,91.4631202346041,76.09341812608791,82.27085630498534,70.96934250279111,720.7348096680053,0.928892622911087,0.5229764749513305,9.37285914623912,windflower
34,1.3214285714285714,11799.0,541.5290009975433,2.195101279769472,24.85411127395519,122.56815813387335,76.44268035888672,54.502783783783784,51.784406833035625,89.05967267267268,67.11737818320343,92.42983783783784,70.66221158681681,361.59784360826694,0.961382819465131,0.40833691153869034,10.792367725319314,windflower
35,1.7142857142857142,14.5,27.55634891986847,5.793103448275862,52.369128675416285,4.296739856991561,59.83434295654297,80.94675883256528,69.13214593537518,107.34224577572965,59.139406562254244,115.27305683563748,51.901664278370355,783.2168329419658,0.9016216939148282,0.4266400353983808,10.4383500993859,windflower
36,1.0,248768.0,2017.313708305359,1.0049524054540777,16.35883472840847,562.797703499825,89.92654418945312,57.502464,36.806710392654,97.349076,71.71309920751037,111.377752,81.10252321245311,508.71423732635617,0.952789263444067,0.2687089379944879,11.981964045891596,windflower
37,1.0,3.5,7.414213538169861,2.5714285714285716,15.705874968451784,2.111004122822376,135.0,71.64687719899077,75.5697080412294,133.79174102544206,65.9618307341518,140.30976773306293,74.25909294759443,550.5581330047766,0.9471750032277767,0.4648603604259282,10.560968706629314,windflower
38,3.0,0.0,4.0,null,null,0.0,null,50.766995488721804,32.504387590864134,101.87810827067669,53.286038991736646,126.86554586466166,63.59654208913022,333.97792542901277,0.9511846512071367,0.4948350515136567,10.129664778476643,windflower
39,0.75,2.0,8.828427076339722,6.0,38.97056232112416,1.5957691216057308,null,106.5894024024024,82.57819561842477,137.4325975975976,68.77207310746661,125.35029129129128,76.15438264283247,391.7634358600242,0.962266784482166,0.3409209514461291,11.615080333786928,windflower
40,1.098,273452.0,2094.0,1.0038324824832145,16.03512133756564,590.0592343035737,null,11.932615664845173,17.048139340696128,91.39461202185792,78.57827441674928,80.16421129326048,83.95326837857675,159.5658204541387,0.9851319138661104,0.5940982565737208,9.461232305691603,windflower
41,1.25,295037.5,3149.335127353668,1.0591873914332923,33.61712238065922,612.9057123080194,98.07120513916016,34.884608,59.75600471154624,76.02576,66.64382924489257,79.6466368,59.61577953569746,550.8029028666308,0.9362181467948701,0.4315701269167009,10.150369354423045,windflower
42,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,69.70808010012516,39.79435591572033,121.41123404255319,49.839638239847716,124.64001752190238,45.78820608924073,491.9251339013547,0.9306764836900894,0.3972510890395603,10.673742357582356,windflower
43,1.25,10.5,13.41421353816986,1.9047619047619047,17.13724998548758,3.656366395715726,104.1397476196289,71.94075195822454,50.71311183117893,95.9668955613577,62.12536633046162,113.81947519582245,56.878869215865166,705.9957640790412,0.9232620117214732,0.5136682603137819,9.855671927688714,windflower
44,1.332,331740.5,2340.2426406145096,1.0037966422550155,16.509095564003708,649.9116272157432,0.0,48.71861561561562,60.23987208813271,58.02614714714715,57.116943609209585,54.76911111111111,57.04707881067617,279.5519322910539,0.9571427615592352,0.2613642372595141,11.591147704878509,windflower
45,1.2,19.5,17.41421353816986,1.5384615384615385,15.551529905280946,4.982787485166879,67.5,69.1551469740634,51.19806855111398,92.55843515850144,58.46560764222761,87.20382132564842,55.872207330372014,665.5095780771385,0.9101808723562533,0.3569007684914223,10.760146994532832,windflower
46,1.0,3.5,7.414213538169861,2.5714285714285716,15.705874968451784,2.111004122822376,135.0,34.927996108949415,26.44169745076526,99.30408949416342,40.019907891373435,104.30430350194553,47.90738867493278,412.60316833313163,0.9123423821382818,0.4514737167698464,10.16602464293099,windflower
47,2.0,0.0,2.0,null,null,0.0,null,53.57475014964995,52.2030375932485,100.3906611925149,71.80644884641063,90.20853395101892,82.2433764419918,453.4235289474104,0.9573317326061216,0.36964533500496843,11.032791408611697,windflower
48,1.1066666666666667,3815.5,308.95331704616547,1.6315030795439653,25.016944598041785,69.69968065161427,16.646604537963867,104.09732971014493,36.37938481126864,112.75040579710145,44.961448863368496,82.94734420289855,23.007343956175305,421.65991044352313,0.9157861077028719,0.40543378514747963,10.411936606178811,windflower
49,0.5714285714285714,16.5,17.41421353816986,1.696969696969697,18.37908079715021,4.583497844237541,170.9382781982422,72.21024207492795,35.849604276758605,108.90051873198847,51.979711512789486,102.55877521613833,51.94852193894563,942.07886290275,0.8652310381404946,0.26631820400223205,11.589205413553632,windflower
50,2.5,26.5,23.41421353816986,1.509433962264151,20.68775077777422,5.808687281605183,94.73116302490234,82.22131011608623,68.87682283123299,99.96711774461028,59.61603343735405,97.33957877280265,63.28686103075464,653.0346552200863,0.9278324359766609,0.34235341177941786,11.437269293135433,windflower
51,1.074,264617.0,2254.994947075844,1.0146740383270916,19.21646081445103,580.4488165283693,5.233310222625732,25.883545623836127,21.715700771095598,78.31454003724394,45.65901739015246,49.537236499068904,44.786106215041315,184.55264200333255,0.9504507413174663,0.43042229271271065,10.282550059843336,windflower
52,3.0,0.0,4.0,null,null,0.0,null,46.595104166666665,31.956192435260295,109.91523214285715,60.346717264889314,81.32853571428572,71.64754111354954,446.9756789713396,0.940601641032789,0.2777208142418359,11.594611443812806,windflower
53,1.062,264147.5,2091.899494767189,1.0051202453174837,16.566666336827797,579.9336536561156,86.85317993164062,101.2334538606403,54.55198091458731,151.254131826742,38.82629708653078,153.65144256120527,38.67833185608562,792.4303584110444,0.8687131235773491,0.20222410019064824,12.19254946029679,windflower
54,2.5,3.5,9.41421353816986,2.857142857142857,25.322119012074484,2.111004122822376,null,33.38299399399399,39.2656805232243,124.15317117117117,56.60014068869184,118.00620420420421,63.64377955639156,528.7385729323172,0.9434770557269452,0.440132478393957,10.610987342880453,windflower
55,2.0,0.0,2.0,null,null,0.0,null,74.68212367491167,37.634145703600446,144.60760777385158,57.24926178857964,138.90749116607773,39.85407251242831,605.7174161033847,0.9200678580169828,0.27853506132530825,11.563870362450249,windflower
56,0.6666666666666666,2.0,6.0,3.0,18.0,1.5957691216057308,null,101.16205,69.80146951848764,99.806025,50.57400933412287,112.14693928571428,61.59739098941981,732.6913683086207,0.9086438347383434,0.25564225849064964,11.906870452536186,windflower
57,1.0,3.5,7.414213538169861,2.5714285714285716,15.705874968451784,2.111004122822376,45.0,151.44650645829475,55.8483542379372,146.56288711877536,49.03316791102035,121.02949091460232,28.553447975896187,503.85489549403,0.9133119321648533,0.41368233196220994,10.43506192674361,windflower
58,1.05,261152.0,2076.9705624580383,1.0051617448842054,16.51837518884504,576.6359801353686,114.7661361694336,144.9925104761905,81.74944413442813,156.21113142857143,46.37837175211106,136.44613714285714,56.741656602805634,616.6380460752475,0.9299871819578696,0.3924707263584174,10.666613890156867,windflower
59,0.20833333333333334,71.0,51.65685415267944,1.6901408450704225,37.58352930917177,9.507891862878783,0.16694246232509613,43.777432,40.11553623579493,78.073808,39.24795241001925,76.2004,40.61506301657059,265.05910712205974,0.9375076978053076,0.3739426144889183,10.5557957328699,windflower
60,1.332,331622.0,2351.313708305359,1.0041553334820972,16.671620564572613,649.7955403849461,0.12275400757789612,101.6042972972973,58.73646568659929,110.17231231231231,54.07146263261045,109.94157057057058,54.22271058107048,1440.2412282674773,0.7978825681195466,0.1405354399217123,13.605478232772931,windflower
61,1.332,323830.5,2917.771640896797,1.0283157392524793,26.289652606600022,642.1166548154316,90.47731018066406,52.439927927927926,77.47148723426638,77.40457957957958,57.913936406347844,51.783318318318315,55.08305463486646,261.66217271010214,0.9631215241517606,0.48768184705655615,9.698552165613652,windflower
62,6.5,8.0,24.82842707633972,3.25,77.05634888563992,3.1915382432114616,0.0,115.70891304347826,61.08307768159427,85.1905138339921,66.64457603403099,123.03570750988142,50.491094327580804,404.7168320625833,0.9488755771419517,0.4772754138135823,10.474147082164265,windflower
63,4.333333333333333,23.0,26.82842707633972,1.6956521739130435,31.29410866915123,5.4115163798060095,90.0,70.2355712143928,59.98161387004208,111.87324437781109,65.9572518563541,112.95539430284857,57.08618205175684,429.17330423525846,0.9482105161139724,0.5162435281045444,10.298054061942675,windflower
64,1.048,260977.0,2044.0,1.0039198856604221,16.008828364185348,576.4427436149653,null,72.72648854961832,83.36909385262096,111.59495419847329,72.87947442771866,92.19959541984733,77.69109531625467,475.1463854532295,0.9617848273028817,0.4093165653253613,11.257898861608382,windflower
65,0.9375,129.0,49.79898965358734,1.8604651162790697,19.22433620556666,12.815923738491737,26.57891082763672,121.74373174872666,85.88895816537068,142.3940882852292,72.55188281165985,132.55285568760613,74.172978350016,506.03670753627125,0.9639621131962145,0.45180808304057873,10.451390333495347,windflower
66,1.0,23.5,32.38477599620819,5.148936170212766,44.628668779769455,5.4700209598571305,45.385719299316406,41.27252552552552,29.947309536192986,95.38534534534534,43.8772566041105,88.16926126126125,50.402576789503854,348.87072729425074,0.9317170817327809,0.420022237120084,10.392769221562439,windflower
67,1.502,374099.0,2516.485281229019,1.0037449979818176,16.927867143837048,690.1576924485299,0.0,64.95387483355526,67.33117296242249,87.61373368841545,56.75442714655254,71.59731824234355,61.13277516139229,233.05893005966658,0.9685646561016703,0.4542509088263602,10.429669982486303,windflower
68,3.0,0.0,4.0,null,null,0.0,null,165.11050542635658,91.76643124410707,162.83541085271318,84.78633354128387,154.49560310077518,79.57194306602634,491.60711006779314,0.9709458309573453,0.33369431323891113,11.297934485575915,windflower
69,0.7530120481927711,329791.5,2365.840619802475,1.006696655311007,16.971940872664575,647.9996753992447,164.9928741455078,71.39522891566266,56.1417974472696,105.34907831325302,59.66445698624723,81.15655722891566,51.98322376581782,310.41844476694405,0.9581866002926536,0.4267443816383437,10.910945688951296,windflower
70,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,110.59581381381382,59.41222801520829,131.78392492492492,56.22046969265583,148.63924024024024,58.61796017261382,870.8898736463152,0.9164497517839671,0.22987484158841331,12.25342224471746,windflower
71,0.41379310344827586,178.5,66.87005722522736,1.949579831932773,25.051005900869363,15.07558485549488,102.97820281982422,93.48123952095808,61.23229849175474,107.6007994011976,55.320355112563405,81.96229041916168,56.32560632862211,810.3508631638576,0.9046127495672841,0.374741631298229,10.932872270416624,windflower
72,0.7507507507507507,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,22.741045045045045,42.72766732392393,64.54307207207208,49.32586582809776,50.61741141141141,49.02949646763446,171.19881080790586,0.9624608601545335,0.568214967648308,9.616463568304315,windflower
73,0.6353240152477764,392214.0,2570.0,1.0032788222755944,16.84004140596715,706.6699192683648,null,40.222348157560354,47.7460439328045,46.145006353240156,54.418182969540986,51.80786531130877,56.495334519833634,903.6269281460034,0.8347985428699418,0.2363522154282451,11.879468686869357,windflower
74,1.0,247249.0,2153.8233741521835,1.0111264352939748,18.76228064438803,561.0768255740245,90.76085662841797,125.447308,46.84265406179645,132.77602,45.09156547470491,133.042112,41.52545564565735,453.6453918458159,0.9273574767733049,0.6478854753427624,8.015560221406012,windflower
75,0.3333333333333333,0.5,11.41421353816986,24.0,260.5685413898803,0.7978845608028654,null,92.38191616766467,32.849649881335196,101.39011576846308,37.11024328932089,91.88972055888223,43.47533131852184,510.9714945351782,0.900951094358168,0.4425086114828326,9.73680515579467,windflower
76,1.314,327344.0,2310.0,1.0035314531502029,16.301199960897403,645.590679557711,null,90.56065449010654,58.481211034109805,114.0109193302892,42.92549205998302,108.58349467275495,63.43192774828277,431.3685899397173,0.9371188390725866,0.44461982007764234,10.189476860830416,windflower
77,0.42857142857142855,16.5,30.727921843528748,5.090909090909091,57.22455641345522,4.583497844237541,20.65471649169922,66.059125,32.621318114673464,121.95691032608696,42.18823275457168,120.66390217391304,45.51737043236776,446.8614135730349,0.9192115090142571,0.47843508261107565,9.99687715522379,windflower
78,0.7496251874062968,332334.0,2330.0,1.0035085185385786,16.335674351706416,650.4927292906629,null,49.878344827586204,61.946587144003665,68.80749925037482,57.40485863614339,68.10188005997001,55.56677065713803,136.8002199696745,0.9788162798344686,0.47606515228703694,10.263482606468905,windflower
79,1.0,0.0,0.0,null,null,0.0,null,131.74585357142857,55.18268399746675,161.53231071428573,36.63282562348418,128.31220714285715,40.75834425856807,663.6124679786994,0.9080133654784588,0.2921632789254426,11.408787178145552,windflower
