,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
31,1.048,260977.0,2044.0,1.0039198856604221,16.008828364185348,576.4427436149653,null,122.0117748091603,70.36368546049077,146.74303435114504,40.118783782247924,134.541,50.21412226381331,560.9985255620345,0.9230856581015601,0.360915125621176,10.7732101361985,sunflower
32,1.338,333332.0,2334.0,1.003504014016056,16.342733370933484,651.4687129292253,null,85.55053512705531,96.82696403835834,89.15436771300449,96.01986106628749,90.10511509715994,94.37680456977445,297.3839317495701,0.9842268394645877,0.4386482970896815,9.873673092947206,sunflower
33,0.8333333333333334,14.0,15.656854152679443,2.142857142857143,17.509791568448254,4.222008245644752,49.069610595703125,64.2867323943662,40.84117295198022,98.1809090909091,40.441892957176535,54.085142125480154,44.99884036618258,358.5752144486863,0.9241085751705679,0.4273485799854704,10.23324061865468,sunflower
34,1.334,329123.5,2624.6934317350388,1.0132974400187165,20.93139994741504,647.3430738809548,102.40567779541016,24.714341829085456,22.452894098142522,92.89213493253374,38.834861337234656,98.5104167916042,68.52797147879616,314.93358653543476,0.9344185257701108,0.4987719118069601,10.183034752042307,sunflower
35,0.8285714285714286,593.0,107.59797894954681,1.7116357504215851,19.52331378419413,27.47782833536798,104.28951263427734,77.9211921921922,74.5872037920018,102.15085285285285,52.30636557870775,91.9861981981982,60.86524604301402,899.5724659117915,0.8848547445371232,0.4166025438415998,10.686788757850955,sunflower
36,0.5,0.0,2.0,null,null,0.0,null,15.318677419354838,18.3575605875045,61.07461021505377,60.036053777778264,80.19812634408602,84.43981152362507,385.53250072850085,0.9484693964097513,0.25371272881627815,11.087055797845366,sunflower
37,1.008,250997.0,2004.0,1.0039960636979726,16.000254983127288,565.3134581892524,null,70.07419444444444,43.20428604300737,107.01709126984127,43.72052337561504,113.4984365079365,46.836522912230286,391.54424883659203,0.930717249669411,0.41070478457877835,10.591793528455199,sunflower
38,0.5,17.0,17.656854152679443,1.8823529411764706,18.339088151117252,4.652426491681278,167.29356384277344,73.22103942652329,51.32464570035786,167.429917562724,85.93994893656273,181.57329390681002,74.02415563348585,1095.2249860376405,0.9304692540144308,0.4170380044387074,10.390001919819408,sunflower
39,1.428,353979.0,2592.509666442871,1.0085344045833227,18.98730255354054,671.3419849866447,94.8226318359375,78.08107843137255,73.76470530285346,85.14794397759104,70.11383377628972,65.27831652661064,81.90511302666653,401.0456216488906,0.9627229671438459,0.40491237294040794,10.018560960001683,sunflower
40,1.5333333333333334,113.0,60.28427076339722,3.0530973451327434,32.16100266791671,11.994835078277376,119.43678283691406,75.10874285714286,33.80994933504988,92.32539428571428,32.52730967586008,110.4647161904762,43.93104858000205,531.7736121247401,0.8879790326114183,0.4751211931223971,9.802216400704049,sunflower
41,2.6944444444444446,1154.5,259.4385988712311,3.024686011260286,58.30089786424213,38.3399928846726,91.72777557373047,62.53861261261261,86.31952419246699,85.041990990991,77.84323053458137,84.28833333333333,86.488603645715,390.76372011737357,0.9708292421082105,0.48229357714961407,10.364472104713943,sunflower
42,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,42.83407807807808,64.55006471182048,79.8595945945946,55.26970232442764,69.33573873873874,56.34031970839938,215.77055077129356,0.9671582493683365,0.49401883743558156,9.510173847872364,sunflower
43,1.0,0.0,0.0,null,null,0.0,null,131.32924033149172,40.57040332146081,126.50523480662983,48.75273937848202,123.80057458563536,51.336957573754994,805.7985919093103,0.9025941098063595,0.5258077281221417,9.790477389865048,sunflower
44,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,22.780396396396398,16.099578159067615,92.81190990990991,40.01369552197369,89.46255255255255,44.3074761358907,106.00813515272772,0.9664337391399321,0.4276645996129334,9.76747757423812,sunflower
45,0.6666666666666666,107.0,50.14213538169861,2.0186915887850465,23.497511594734497,11.67204486311899,16.56584358215332,48.671113725490194,71.82669828663722,52.127830065359475,72.09614239585416,47.54762091503268,66.99103616917486,217.0290746162619,0.9774868987663534,0.7233837252572147,6.323101458470941,sunflower
46,1.3529411764705883,134.0,64.28427052497864,2.917910447761194,30.839309230810727,13.061933202803933,0.0,109.18226426426426,59.01940795597418,137.58305105105106,37.53071995526807,120.43716516516517,40.95541079521915,539.3154288782446,0.9254604151103509,0.6272939679942023,9.363928312914643,sunflower
47,1.2,13.0,15.656854152679443,2.3076923076923075,18.85669861217504,4.068428945128219,0.0,82.98982574257425,41.994110707434295,146.38133861386137,41.329120540170635,153.111900990099,37.812071163758894,1043.1011241390333,0.8898402887910405,0.4219583782475695,9.80111115775132,sunflower
48,0.7017543859649122,1434.5,224.18376553058624,1.5894039735099337,35.0354553694478,42.737128201630384,19.763591766357422,71.42010810810811,54.68109600152737,110.99163663663664,56.97275782563415,124.42015915915916,60.89121731547871,583.7903263627076,0.9352884778395819,0.31714492886060885,11.404250921193643,sunflower
49,1.064,264411.5,2108.870057106018,1.0060076812090246,16.81974088781441,580.2233861908201,89.8887710571289,95.19193609022557,85.92970277169591,113.6867030075188,85.71094305004662,113.1648984962406,85.22772674564482,337.4420399525244,0.97830793518052,0.3974748405498511,11.197660935799183,sunflower
50,0.40625,184.5,79.55634891986847,2.254742547425474,34.30467562850871,15.326861909850873,9.934000015258789,66.30395495495496,66.56759475484613,93.0170990990991,71.11781733050476,84.57576876876877,67.7982312231785,974.0973832066629,0.9071420587460517,0.29619256595747384,11.754110567773925,sunflower
51,1.0501002004008015,260454.0,2042.0,1.003923917467192,16.009598623941272,575.8648560074248,null,64.72157674126879,90.20649899654573,113.04046260459852,64.6281088005021,79.28718505713718,71.86913582280133,248.59923529469165,0.9761118576001407,0.4404974799330672,10.454271083412108,sunflower
52,1.5862068965517242,753.0,128.42640709877014,1.7715803452855245,21.903508685656092,30.96367835360614,21.138267517089844,55.19556338028169,41.14123956558019,129.45205985915493,92.20686886849387,129.74529225352111,102.62073116828383,760.5889577942306,0.9573298451314118,0.4648631903897818,9.912875265243805,sunflower
53,1.354,336845.5,2394.3847761154175,1.004911747373796,17.01990513779545,654.8931294998355,0.4332529604434967,61.23666765140325,63.42872360439745,79.33654652880354,58.52399877101996,74.48158936484491,61.745895832726276,198.3539648897666,0.9738425069889388,0.4564372476634617,10.157460524646677,sunflower
54,1.5,15.0,16.0,1.6,17.066666666666666,4.370193722368317,null,86.15069090909091,47.66596383981806,98.22187768595042,48.2280776220546,98.78381487603306,46.14669309741367,676.0683152178283,0.9044330909801531,0.37007356396006047,10.584284458371425,sunflower
55,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,81.17227886429794,52.7351172909273,112.69509578768242,46.535435038718695,101.6844443144196,45.424966280761915,273.2022962170154,0.953821468206731,0.5596895116727723,9.766800218550726,sunflower
56,0.8802816901408451,282839.0,2140.8284270763397,1.004104808742783,16.20408201902197,600.101491077425,90.00254821777344,58.034514084507045,46.717529120104686,116.5737852112676,80.70823853244602,130.02092253521127,80.7253137096111,839.8030836207778,0.936671239450841,0.34733664697547895,11.492701492019663,sunflower
57,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,37.065377777777776,29.272292609822372,121.42948333333334,83.21786046049218,127.49431944444444,81.90370142197591,879.8442279854875,0.9321581702640784,0.32280539787856305,11.716398575251816,sunflower
58,1.332,331078.5,2365.3553380966187,1.0058037595313498,16.899031122414076,649.2628424695199,0.05032919719815254,84.514996996997,68.77062399047307,114.57424624624625,63.18632935394054,115.06455855855856,61.824376955585016,331.41848245304993,0.9659576206723566,0.3537851062350553,11.129720532302898,sunflower
59,0.34782608695652173,83.5,53.899494767189026,2.2035928143712575,34.79228187015853,10.31094088749354,167.83233642578125,47.505185185185184,50.286854140638404,119.62519162640902,43.129586056456446,116.86442834138487,44.70739386701187,336.44343681516585,0.9347523899639579,0.5587193656899063,9.940852141777846,sunflower
60,0.48412698412698413,5521.5,347.1543279886246,1.3920130399348003,21.826700614187,83.84624109794787,7.1090474128723145,128.3520980392157,51.806650727976226,141.40466666666666,53.67163693145534,143.65800326797387,44.90731212203791,742.459860069861,0.919424917626553,0.4080056261582833,10.921626382844156,sunflower
61,2.0,4.5,33.899494647979736,21.77777777777778,255.37238608631262,2.393653682408596,58.032142639160156,107.46393593314764,53.45721865048234,130.47062116991643,64.64264006090035,143.88097493036213,43.1401983451124,687.0688678163037,0.9308326415149859,0.3614859465635041,10.998735039292109,sunflower
62,1.0,0.0,0.0,null,null,0.0,null,91.60053177220583,78.52156929625043,115.684940747637,65.8915690010419,104.42736654411185,72.14634684213421,294.7185915863896,0.9733850181580286,0.4693664552798116,10.492901420650707,sunflower
63,2.0,0.0,2.0,null,null,0.0,null,114.42013333333334,70.1837302082285,116.47283809523809,62.80655856107189,111.88757006802722,65.71189926557157,384.32804568474467,0.96345262184699,0.5389647513191227,10.471492781448342,sunflower
64,0.5,41.0,28.485281229019165,1.7560975609756098,19.79051821210516,7.225151993843567,179.60845947265625,47.90031184407796,69.95606793968564,70.21373913043479,62.92649781037058,66.50056371814092,69.96422686031758,309.45576116458466,0.964318726037607,0.4083844167561928,10.492813367069086,sunflower
65,1.5723270440251573,91803.5,1978.0214196443558,1.7319601104533051,42.61894956697591,341.88864641151,76.22785186767578,64.24557272727273,64.39403600352674,76.29978181818181,56.12331436854003,76.61236363636364,55.6004524059522,212.53188637112362,0.9697122174389763,0.4155766197125073,10.539120495940574,sunflower
66,0.7924528301886793,1076.0,157.19595897197723,2.0687732342007434,22.96521330587319,37.013588722725,146.40936279296875,45.85775602409639,22.746432629628117,101.13244879518072,46.947163034151586,91.27634638554217,50.60554284870925,196.40461325071595,0.9593305772134093,0.49509331456467776,10.001687175781596,sunflower
67,0.6666666666666666,1.5,5.414213538169861,4.0,19.542472157934537,1.381976597885342,null,54.46601801801802,51.44565246487999,115.98924624624625,62.70701807284422,122.2726906906907,68.46308972579477,449.827970535797,0.9490015884311206,0.3292133054715554,11.375610427350752,sunflower
68,2.3333333333333335,10.5,15.41421353816986,2.0,22.628378952409427,3.656366395715726,81.2199935913086,109.9601022556391,56.68006008445575,123.94068571428572,43.1088655886678,127.01206616541353,44.52327962811974,557.771796633715,0.9285034205256497,0.40352140477134324,10.766989997313022,sunflower
69,1.0,0.0,0.0,null,null,0.0,null,86.495408,33.08705757412611,161.597836,74.84354638923188,140.214036,77.25949692167755,565.7813262898543,0.9595242769005364,0.3773057202971449,10.521161390795148,sunflower
70,1.7,103.5,47.071067690849304,1.642512077294686,21.407588536777943,11.479559785988718,13.323991775512695,131.63820037807184,61.82095114800917,136.5230056710775,44.51332159771493,147.0964688090737,24.38756993049557,1042.1481712520786,0.8741401577114754,0.3725879520752027,9.937726290634695,sunflower
71,1.0,3.5,7.414213538169861,2.5714285714285716,15.705874968451784,2.111004122822376,45.0,105.45025225225226,61.83081979007188,109.04354654654655,39.30793421545926,104.51637537537538,44.36039581464605,903.1739332466917,0.8527210694963344,0.36382190231536843,10.586883476345195,sunflower
72,0.4,2.0,8.828427076339722,5.0,38.97056232112416,1.5957691216057308,0.0,109.13646246246246,81.43163010157258,103.2225015015015,55.417804274613474,100.28175375375375,55.04148969454968,1147.8055026864404,0.8769838355123738,0.3773773227760576,10.650547900986856,sunflower
73,0.5,0.0,2.0,null,null,0.0,null,73.93239920948616,34.82543961477545,134.02539920948615,42.51108447801301,145.55471936758894,37.19335794676286,909.3848056494314,0.8770690717136876,0.3041126011205223,10.84141060311351,sunflower
74,1.5,369874.0,2745.1959577798843,1.0138587735282827,20.374778564081325,686.249374039331,90.01792907714844,67.88988266666667,43.647931232070626,122.38471733333333,54.84115997350986,113.979384,67.9026565924624,823.5714130129419,0.903463757306832,0.3096562331119539,11.438515136460191,sunflower
75,1.17,291416.0,2166.0,1.0037197683037307,16.099170944628984,609.132477519088,null,34.15646495726496,21.71208881633525,124.91862222222223,52.26348086721873,111.02587008547009,77.27716415584521,263.13710740234126,0.9635653186449665,0.35256543434122567,11.236530460637875,sunflower
76,1.3333333333333333,27.0,21.656854152679443,1.7777777777777777,17.371086362608477,5.863230142835039,145.69544982910156,70.20475121951219,69.99018341524105,53.16335853658536,53.22240037609543,51.266085365853655,51.001872572437485,174.98468100327042,0.9715322088609405,0.605694872340494,8.992450705786625,sunflower
77,2.4166666666666665,142.5,71.55634891986847,2.442105263157895,35.93200751397868,13.469841688927183,0.0,84.169568,70.69799407828609,92.20674,42.786096416621135,78.060284,48.465269233125525,512.8426044393398,0.9084291617092398,0.3720401396459229,10.545932184967125,sunflower
78,1.1,273951.0,2096.0,1.0038291519286295,16.03650287825195,590.5973641320646,null,15.892534545454545,26.012658811601835,143.61097454545455,67.38507202580546,96.2657890909091,93.13887544841585,361.3263726552293,0.9673489356187257,0.4417392064843364,10.950868391403095,sunflower
79,1.506,374631.0,2534.28427028656,1.0049889090865411,17.14379419381173,690.6482490267233,179.43804931640625,54.588339973439574,38.16361257621131,74.53020185922975,48.11123840113099,54.43948738379814,46.00898539013498,165.27083821438865,0.9593368424983648,0.47385323616923325,10.023299552737893,sunflower
