,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
20,1.25,9.5,12.242640614509583,2.1052631578947367,15.777078864846269,3.477898169151024,109.09358978271484,24.553723723723724,28.994521325841237,135.61503003003003,37.14120259569355,154.83335735735736,60.54384291498466,168.95068106651559,0.9641737905414293,0.6697197932800363,9.17529582977019,buttercup
21,1.122,279440.0,2118.0,1.0037933008874893,16.053263670197538,596.4847511720596,null,68.49416755793226,33.5683510787559,122.96739037433156,80.24590194987884,121.94829946524064,86.1422484025886,318.1837760550258,0.9764877606603692,0.5773790245245735,10.231260316774211,buttercup
22,1.25,308094.5,2433.379723548889,1.0142991841788802,19.219222929909062,626.321084520877,80.95808410644531,30.6667808,23.25336473211461,127.2373792,49.323158503033916,112.1211424,74.2161757228094,224.34710290067312,0.9660132302969694,0.43334840704692273,10.727425910634569,buttercup
23,1.0,79.5,41.071067690849304,1.8113207547169812,21.21802014171479,10.060941497019325,148.2183837890625,54.64829458516231,43.01316956568655,114.23124003518058,58.83356966769696,119.27265352347983,75.13855283674059,386.6666281446782,0.9579150280531934,0.3302436951421779,11.473718055149174,buttercup
24,1.228,305887.0,2224.0,1.0036385985674448,16.169945110449284,624.0732526077405,null,7.667921824104234,18.716228504351868,97.81772964169382,77.22601306216316,129.84768078175895,106.79990181113831,126.31505425295491,0.9900317393054286,0.5998788673519933,8.517984964381265,buttercup
25,1.1666666666666667,15.5,17.899494647979736,2.7096774193548385,20.67044571955195,4.442433223290478,124.80797576904297,89.055736,50.99395302874944,139.604612,55.6413416115163,131.813484,58.5876633411996,643.59997764266,0.9301761758839651,0.34544675766633454,11.280310470719197,buttercup
26,1.1,273951.0,2096.0,1.0038291519286295,16.03650287825195,590.5973641320646,null,15.892534545454545,26.012658811601835,143.61097454545455,67.38507202580546,96.2657890909091,93.13887544841585,361.3263726552293,0.9673489356187257,0.4417392064843364,10.950868391403095,buttercup
27,0.15384615384615385,10.5,25.41421353816986,2.4761904761904763,61.51259521559012,3.656366395715726,180.0,10.819934065934065,8.714288963900561,112.19861224489796,83.39970082630485,104.31815070643643,92.77596421918714,233.858242723295,0.9821324501373585,0.6021345573014937,9.317660827650716,buttercup
28,1.08,266523.5,2115.6396086215973,1.0130438779319648,16.793757224291838,582.5360587991289,0.4251781702041626,8.877385185185185,9.887280027789679,73.28331851851851,60.14609433662669,102.4246888888889,81.94211300541437,159.71009655854,0.9796073863005134,0.6179841534087174,8.913671520123131,buttercup
29,1.0357142857142858,5658.5,326.46803617477417,1.291508350269506,18.835624042381138,84.88006811898727,3.4551539421081543,46.317903474903474,31.479292683962502,159.1718223938224,44.59335267220448,169.03546718146717,58.396715680855706,413.78751055135973,0.9442020168328962,0.4553484725108901,10.409979580384277,buttercup
30,0.3333333333333333,0.0,4.0,null,null,0.0,null,24.842736,30.023091713451223,117.866784,59.55097659566419,132.326896,75.95325064146488,261.7459951827503,0.9689137785047606,0.4598741816697113,10.684945739444228,buttercup
31,1.036,257766.0,2064.485281229019,1.0047872876950412,16.534762057103197,572.8855596785487,90.51165008544922,16.501664092664093,21.726287058638153,90.62049420849421,52.9558223988011,114.08992277992277,66.58342523639237,252.303723241828,0.9608427796486195,0.4263341524402936,10.603524266563438,buttercup
32,1.0,3.5,7.414213538169861,2.5714285714285716,15.705874968451784,2.111004122822376,135.0,47.26595570698467,39.19356203562809,145.59110051107325,72.42629025511155,154.35549574105622,64.11481391873728,472.18866863544343,0.9556139254068671,0.49903499723650274,10.548656057232037,buttercup
33,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,3.93284555984556,5.646227764141757,111.1806833976834,60.37759395321497,107.18871814671814,79.95161861916264,142.80718540553022,0.9821380798825311,0.6061399180126138,9.44264232975623,buttercup
34,1.0,0.0,0.0,null,null,0.0,null,24.640335689045937,31.079355092432625,175.71495053003534,43.31010647379436,165.309074204947,67.2815436261075,408.6866072997053,0.9476460484881352,0.5372999318682602,10.053828795021364,buttercup
35,1.118,278012.5,2153.2132029533386,1.0053504788453758,16.676685751081607,594.959249806812,173.89794921875,64.4217602862254,42.174399989854685,114.20811806797853,63.83153764791891,75.78378533094812,81.36465108514842,354.3008371916376,0.9603575737890744,0.3653689715964324,11.109457007971333,buttercup
36,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,118.75459159159159,42.163365892226054,119.31696096096096,34.34634772163254,124.01637237237237,44.154055542320364,268.5453224898713,0.9247188275262248,0.5659679785969356,9.062102266181862,buttercup
37,0.8591065292096219,289919.0,2160.0,1.0037286276511714,16.09277073941342,607.5659104739779,null,6.005003436426117,14.588812349057136,83.61019587628866,46.35411510807904,88.17661168384879,66.36149364835728,224.36537682131836,0.9568091676487297,0.5120075322659554,9.590078412021967,buttercup
38,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,9.308123123123123,14.28909788612476,59.94287087087087,68.8852049208197,45.94578978978979,73.20066314779623,111.32817056709548,0.9858551263663071,0.6586026154461426,8.627612415707002,buttercup
39,3.0,2095.0,276.3675308227539,1.8558472553699283,36.457762335592285,51.64723464252627,91.93047332763672,128.87666066066066,95.30607012999533,168.51268768768767,33.42482993883437,175.35516516516518,31.95673372981704,549.5800447774232,0.9235902732258625,0.6260333092993655,9.383014948331024,buttercup
40,1.52,377400.5,2721.5807334184647,1.0068879082036193,19.626369568971395,693.1963941069102,93.33975219726562,10.520123684210526,24.099505351671194,58.27533421052632,74.57972205011569,61.830102631578946,79.67711826087769,144.9638139805719,0.9837953727343755,0.627939163777189,8.272847397106553,buttercup
41,6.75,306.5,114.72792184352875,1.4094616639477977,42.944522187715634,19.75469363116845,88.74375915527344,31.7088969889065,25.390908765608014,94.27191125198098,55.944420100138466,65.37894453248812,49.75171653350469,414.30055620012183,0.9295029373225314,0.49940089928881454,9.718542908128182,buttercup
42,1.0,79.5,41.071067690849304,1.8113207547169812,21.21802014171479,10.060941497019325,148.2183837890625,54.651001401600794,43.014495755316695,114.23576210537307,58.83406995697368,119.27046477724988,75.13857376183842,386.65956057087635,0.9579149873146924,0.33024987166590547,11.47368230235612,buttercup
43,1.4615384615384615,20.5,48.870057106018066,12.048780487804878,116.50158446563253,5.108953969950291,124.17888641357422,66.13530619469026,42.34514275855648,119.92758230088495,56.04650428351905,124.63490973451327,68.60381916973185,532.6693795998135,0.9324717089412624,0.35279348950209855,11.474529021681247,buttercup
44,0.5,0.0,2.0,null,null,0.0,null,9.906605678233438,15.109967772338345,100.23675078864353,64.35470186811611,98.81435646687697,78.63171717934975,155.8151623875127,0.9814065608513434,0.3768469436253262,10.92260110978712,buttercup
45,1.228,305887.0,2224.0,1.0036385985674448,16.169945110449284,624.0732526077405,null,7.722768729641694,18.721357871228392,97.80510097719869,77.22260910115932,129.8528990228013,106.79989143633952,126.30658442187924,0.9900323256258086,0.599871095912361,8.518047318641463,buttercup
46,1.1666666666666667,15.5,17.899494647979736,2.7096774193548385,20.67044571955195,4.442433223290478,124.80797576904297,89.055436,50.99403010990506,139.604312,55.64144217223936,131.813184,58.58780292673675,643.596769023016,0.9301764020481955,0.34544837169379944,11.280313837149818,buttercup
47,0.9689922480620154,241431.5,2262.5756813287735,1.0686260906302616,21.20373155010992,554.4367710972347,95.58639526367188,75.70697286821705,27.457840541329215,116.7677015503876,41.70686392754337,109.73806201550387,61.16403235242552,339.1000756403301,0.9371274752786684,0.33646727433060497,11.00148526200977,buttercup
48,0.15384615384615385,10.5,25.41421353816986,2.4761904761904763,61.51259521559012,3.656366395715726,180.0,10.932291993720565,8.859052767641549,112.25571742543171,83.38774457987188,104.32100784929357,92.77622416485391,233.897153629005,0.9821292961682736,0.6020979997980659,9.317849678083135,buttercup
49,1.1,273951.0,2096.0,1.0038291519286295,16.03650287825195,590.5973641320646,null,18.233145454545454,18.96537925984482,100.5521890909091,39.13081589569053,86.99584727272727,56.84345448070789,175.6506226322491,0.9561029141117087,0.4924213699140051,9.907587428149869,buttercup
50,1.0,244390.0,2441.7056242227554,1.0229551127296534,24.395132187736962,557.8234598309992,105.64447784423828,27.458408,24.38603202871546,136.055324,82.89780619084574,133.057616,92.95103188451726,236.46001870675218,0.9831399662327899,0.5380243136930881,9.787460432561883,buttercup
51,1.0,0.0,0.0,null,null,0.0,null,22.00694422310757,22.774985482541076,106.74085258964143,83.80902882589217,117.955203187251,97.09718683080743,261.59523670548066,0.9804434471762726,0.4925078080367137,10.062047371935222,buttercup
52,1.25,308094.5,2433.379723548889,1.0142991841788802,19.219222929909062,626.321084520877,80.95808410644531,30.6875296,23.23373348924197,127.2321088,49.318519173886024,112.1203968,74.21583503680701,223.56207632572838,0.9661240885526086,0.4332447919069877,10.728713600382076,buttercup
53,1.2857142857142858,18.5,27.41421353816986,3.4054054054054053,40.62373534683112,4.853342309955121,91.98807525634766,74.12272727272727,49.67258467801973,106.85907768595041,54.92928116525061,112.38546115702479,55.97290798199507,1071.9466631417977,0.870631986263012,0.2731908935207678,11.813520886132874,buttercup
54,1.0,4.0,8.0,2.25,16.0,2.256758334191025,null,131.89466366366366,49.83667981524248,139.0821831831832,30.258753375417037,142.7823993993994,35.67216297815679,867.7425670402106,0.8802460215912817,0.37935931048845783,9.946218916857596,buttercup
55,1.5,373751.0,2496.0,1.0033417970788039,16.66889453138587,689.8366133254394,null,22.663389333333335,21.93432007742857,68.20144533333334,53.74003241325482,65.93117066666667,66.98162666375663,144.34532778061688,0.9748256682497037,0.5924525370634506,9.595481614332604,buttercup
56,1.332,331687.5,2343.0710676908493,1.0039570378745053,16.55166995515338,649.8597090867722,90.00857543945312,18.4388018018018,26.735857356635325,114.5761891891892,46.458045492715755,93.85599399399399,56.44114217073837,221.63441550264838,0.9560765992233486,0.29847563043535175,11.099027215429478,buttercup
57,1.408,350797.0,2404.0,1.0034293337742342,16.47453085402669,668.3177482114783,null,70.50630113636363,19.902750354142437,66.95070454545454,42.98197166417543,81.89522727272727,54.37508056372867,96.25815142262411,0.9727116174374897,0.6967060476969302,8.037831259686154,buttercup
58,1.0,247705.5,2086.8700572252274,1.0092630159604854,17.58146926791381,561.5945495180628,179.39053344726562,52.877464,40.06666356122886,130.074304,61.260355066842244,107.584808,69.5185422143124,615.1339168979243,0.9339326226817702,0.2950416183805286,11.717054514115622,buttercup
59,0.2,55.0,52.485281229019165,2.272727272727273,50.0855408307133,8.368283871884005,173.73388671875,6.6696816816816815,13.164624120992661,65.5916006006006,59.1726810268095,60.07965165165165,64.70710464354069,225.37923390555412,0.9629709707287364,0.45378120320740534,10.057074989663406,buttercup
60,0.7496251874062968,332334.0,2330.0,1.0035085185385786,16.335674351706416,650.4927292906629,null,18.50880059970015,16.437113376826186,54.7412023988006,41.03867574447407,39.50564617691155,48.42295434864359,70.22879981430054,0.9772879311086085,0.5720196104133379,9.234466057902697,buttercup
61,1.75,17.5,17.41421353816986,1.6,17.328847608741626,4.720348719413148,80.78252410888672,30.715846846846848,29.193715518144003,110.66668768768768,35.72458191151173,92.03823723723724,49.13800258123491,265.83631477453315,0.9255517808460307,0.5003740124632619,10.07340707148073,buttercup
62,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,33.05833933933934,22.84605942731306,90.23246546546547,49.39165616322361,76.09626126126126,57.43728067420199,239.50428317539598,0.9508412936171811,0.23803463438118594,12.090152278202957,buttercup
63,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,22.780396396396398,16.099578159067615,92.81190990990991,40.01369552197369,89.46255255255255,44.3074761358907,106.00813515272772,0.9664337391399321,0.4276645996129334,9.76747757423812,buttercup
64,1.332,326276.0,3041.989894628525,1.020608319337003,28.361578905656753,644.5366597006023,81.25265502929688,153.1602132132132,47.723718061989324,120.15137237237238,31.233161458507055,108.82300300300301,34.51321815795522,735.1222361644194,0.8762491227547757,0.3438758010942952,10.248224396427148,buttercup
65,1.0721442885771544,255451.5,2686.198045730591,1.0450711778948254,28.24669238930617,570.3077691579472,174.57681274414062,52.978266814001834,35.50602763798337,119.00773135055157,42.50612694419183,127.23719963291069,47.24467223742365,449.3346968614326,0.9248121035561574,0.48599997019237495,9.844509537470692,buttercup
66,0.5294117647058824,445.5,91.2132031917572,1.3737373737373737,18.67530513243723,23.816553427805523,151.7832489013672,20.97576888888889,26.557365322133407,117.00864,39.29250086988176,133.22229037037036,57.479456326446176,509.2546304801051,0.9161300457592915,0.4573102848516052,10.381601157522061,buttercup
67,0.5656108597285068,432702.0,3296.5584355592728,1.021488229774764,25.114969468726745,742.2488110371039,161.60543823242188,49.61380316742081,30.110295573405086,107.7133371040724,45.37992971806674,74.26655882352941,57.026914287737235,175.8401052264925,0.9610846970046655,0.5525907036755526,9.830170069970329,buttercup
68,0.5555555555555556,15.5,21.071067690849304,2.903225806451613,28.644509266603446,4.442433223290478,5.048621654510498,28.8536006006006,22.622139351473308,75.29453753753754,55.13163141222574,60.630453453453455,55.07251923863548,242.05175230626088,0.9520637854460837,0.2109364379937762,11.755467830012373,buttercup
69,0.6911764705882353,1600.5,198.12489020824432,1.9968759762574195,24.525755776337938,45.142218502734536,113.62991333007812,56.37221955403088,28.497935613834425,140.4511629502573,52.26933710331943,113.68497427101201,53.19264136120884,574.2823784193263,0.9182146278669949,0.3856400446114079,10.816327607719987,buttercup
70,1.398,348302.0,2394.0,1.0034395438441353,16.454789234629718,665.9368437850144,null,46.84883547925608,14.7141137539849,99.84319313304721,60.98911604293043,92.5532904148784,73.85510882833933,161.34524235959572,0.9793809316336057,0.7017189857419678,8.47136963140573,buttercup
71,2.0,0.0,6.828427076339722,null,null,0.0,null,45.03978078078078,34.64528732751393,100.03316816816817,57.94879894589723,87.87335435435435,63.85842434855278,353.37225815303304,0.9479404495981326,0.22796703578696897,12.337176312220247,buttercup
72,1.332,321220.0,2764.818321943283,1.0366726853869621,23.797460784986217,639.5232650653368,116.10062408447266,38.4306996996997,36.11262615815899,88.4089039039039,57.780190673223025,78.78384684684684,61.320702834627554,242.10034707769535,0.964862891964131,0.4444508394235433,10.571607917050542,buttercup
73,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,22.556126126126127,20.85111882284191,77.58254354354354,44.33030204110854,64.47711111111111,52.321139726547926,83.39787690808926,0.9786273939385037,0.460026540725515,10.422755963440341,buttercup
74,3.0,4.5,11.41421353816986,2.6666666666666665,28.952060154431145,2.393653682408596,null,47.917846616541354,54.408523986600976,94.82938045112782,70.23878361386969,96.10116090225564,72.72805102276287,497.8344686877151,0.9535410342088658,0.4081372601216484,10.838217812624707,buttercup
75,2.6666666666666665,28.0,36.485281229019165,3.4285714285714284,47.54199094145065,5.970821321441846,79.00019836425781,12.634816816816818,15.962915688518693,62.71926726726727,48.09002999508909,52.40065465465465,50.78621362009302,269.03114818400604,0.939826445805689,0.36291800860687634,10.588336554692074,buttercup
76,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,21.164822822822824,25.915821314363892,80.1275075075075,69.8006650895293,74.39601501501501,70.53181684263421,460.237670622561,0.9473441884787238,0.35276905030545075,11.336267567941253,buttercup
77,1.25,311376.0,2246.0,1.0036097836699038,16.200721956733982,629.6477082317191,null,9.167632,13.415658623883361,139.0459008,75.8870386529647,124.7235232,93.85545260121579,287.21645629207137,0.9761715023551458,0.38805109405637406,11.119110601159452,buttercup
78,0.42857142857142855,112.5,50.72792160511017,1.68,22.873973603326252,11.968268412042981,124.49208068847656,61.37336052631579,29.832389838836857,113.50177631578947,39.77481525316804,77.0461552631579,46.49089773625867,333.96866561522603,0.9171826668942785,0.5338166846553755,10.077102756530177,buttercup
79,1.342,329200.0,2526.308655500412,1.0191373025516404,19.387106387777337,647.4183022797669,90.38529205322266,9.066029806259314,15.387729278384906,74.70676005961252,46.68920376320718,67.79979731743666,66.22990915534265,129.49291868904078,0.974275563996396,0.5823039789148251,9.257746544656015,buttercup
