,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
21,0.4,2.5,9.41421353816986,4.0,35.450966616904275,1.7841241161527712,180.0,77.99741328413285,69.25065513662189,87.43425461254613,60.740421704459216,96.19663837638376,68.97050234069295,443.53739758609504,0.9522397945187054,0.4851482126202673,10.60832641567953,iris
22,1.0,0.0,0.0,null,null,0.0,null,65.31618791946309,44.31172332303613,161.65078523489933,57.92991723447223,165.79476845637583,67.82530939685128,946.6734749116529,0.9179417140319975,0.40734382680689496,10.641661762035184,iris
23,0.2,0.0,8.0,null,null,0.0,null,103.78331831831832,50.638529003313224,139.6433153153153,44.27566683781973,128.81379879879879,41.06293600678178,1347.6132989175715,0.8516954108132169,0.3205043456151443,10.987946626700417,iris
24,0.7142857142857143,348801.0,2396.0,1.0034374901448104,16.458714281209055,666.4137051735727,null,82.57473142857143,75.79825816552692,84.48991428571429,76.83177263899223,85.92368857142857,79.03002530319102,500.2278440969411,0.9605824314754199,0.5657093293467572,9.602976609352698,iris
25,0.5,0.0,2.0,null,null,0.0,null,137.93102307995713,81.80039618244949,146.22042892942943,85.02885676206178,161.64653760801923,90.17204460116973,856.2030296307576,0.9563213661206769,0.40290636460991375,10.373350632511144,iris
26,0.7518796992481203,331336.0,2326.0,1.003513050196779,16.328669386966705,649.5152791077127,null,76.63697443609023,71.08810474685689,87.29327518796993,60.086026037694204,84.40636090225564,62.08007561295613,249.37005017585676,0.9698123986058726,0.48601463395287414,10.154682830773366,iris
27,0.5,0.0,2.0,null,null,0.0,null,56.27681851851852,37.645893942992835,98.43892592592593,38.262267405297784,89.12460740740741,34.10641884348682,438.4462973430542,0.9123288467033697,0.4247723796018157,10.000077671366736,iris
28,1.332,331208.5,2369.213203072548,1.0054089795400782,16.947545735128422,649.3902984742043,0.0,72.68081681681682,59.494649989312734,102.04755855855856,56.96224369397659,102.9426006006006,55.55064158390994,480.44517442932107,0.9367529674965679,0.2956340554480737,11.687224878954652,iris
29,1.0,3.0,9.656854033470154,5.333333333333333,31.084943274582926,1.9544100476116797,0.0,76.7015945945946,58.1521260834704,96.5765975975976,63.16374064926841,115.45566066066066,65.20812352278146,1125.2351447923825,0.8933478009506861,0.35363318744613825,11.350361288918414,iris
30,0.5333333333333333,360.5,83.89949476718903,1.331484049930652,19.526006164187457,21.424351935986913,179.92588806152344,113.45539929328622,55.66637981013004,133.28437102473498,52.93454894813883,134.51726148409895,46.31647615617217,1380.6482940862368,0.8706122527215365,0.361280670551027,10.656417348976984,iris
31,2.75,23.5,23.071067690849304,1.872340425531915,22.64996444237237,5.4700209598571305,97.59379577636719,90.11733448873484,89.21864951637576,148.90180242634315,55.98444659173476,141.545705372617,63.98110602631012,581.6602368691534,0.9473061476837983,0.3853296912122198,11.067140117211896,iris
32,1.126,280438.0,2122.0,1.0037869332971994,16.056611443527625,597.5489531799378,null,53.1453108348135,52.03360981938392,89.08678507992896,43.5761813408476,93.95866074600356,42.13083335011049,510.21289595036797,0.8858447489079995,0.3304778198988899,11.226380819615073,iris
33,0.922509225092251,269959.0,2080.0,1.0038561411177254,16.026137302331094,586.2784954756228,null,71.69659040590406,48.19823611667166,115.43294833948339,60.33567619094026,114.26981180811808,78.95196887842684,481.91353119930517,0.9443629332479343,0.551272609477125,9.740900690771717,iris
34,0.9450757575757576,262446.0,2050.0,1.0039093756429893,16.01281787491522,578.0628214628273,null,88.27906950264165,70.98776961856785,119.63355878423513,59.13452220156641,107.93573510657679,65.15093664839848,328.1276728478011,0.9632987600779689,0.35235400640691494,11.314932423196911,iris
35,0.6666666666666666,2.0,6.0,3.0,18.0,1.5957691216057308,null,87.15518804920914,85.63291828187796,100.58936731107205,76.54998763885149,94.80107205623902,82.37242979550162,334.0848986134414,0.9749708857371164,0.3859151291785132,10.995169462764501,iris
36,1.1666666666666667,29.5,21.41421353816986,1.423728813559322,15.544696320621604,6.128667601500942,112.5,84.32435172413793,35.20878577797094,92.01542068965517,32.44420457459533,124.57080344827587,45.16697749282355,598.188582895766,0.8811059506358822,0.4741620713634614,9.763210485491012,iris
37,1.182,294410.0,2178.0,1.0037023198940254,16.1125097652933,612.253586649747,null,82.16532994923858,79.40023952461516,107.27287648054146,70.51398458711519,105.8246192893401,71.91554766710367,252.94840188324105,0.9774116721130803,0.4354057534352918,10.703978053640016,iris
38,0.45454545454545453,15.0,24.485281109809875,3.6666666666666665,39.96859940176082,4.370193722368317,29.32907485961914,88.1966800472255,69.93709353766579,110.86836363636364,65.57498125470491,107.95973081463991,65.06252779004586,918.0708376557391,0.9110589472730173,0.34153643411223533,11.31280355744038,iris
39,0.875,23.0,22.485281229019165,2.4347826086956523,21.98208138904703,5.4115163798060095,21.977344512939453,82.12349275362318,67.50594823155403,83.61185869565217,52.434292441722626,98.63759420289855,61.55937209290726,791.4110834483217,0.8967811398539689,0.3942221221072202,10.794994966936972,iris
40,1.1666666666666667,18.0,18.485281109809875,2.3333333333333335,18.98364542826077,4.787307364817192,117.7835464477539,112.33952833638025,79.1509081888939,133.58439122486288,74.26676288944667,127.20079341864717,75.35301189929658,853.6902577495362,0.9392431926966578,0.3220226468139252,11.757595280498677,iris
41,0.3333333333333333,0.0,4.0,null,null,0.0,null,100.64453784219002,54.96715659063326,156.39860869565217,50.75432466121764,160.73026409017714,51.422889813839355,750.4109512040782,0.9206109606667645,0.45782579956929614,10.356021684276598,iris
42,1.192,296905.0,2188.0,1.0036880483656387,16.124160926895808,614.8424082881673,null,111.80941610738255,84.47986515955851,144.9741644295302,64.96774481294811,132.43806711409397,72.01420783956868,372.75554199954814,0.9680009949973097,0.47041469228146626,10.165825341607036,iris
43,0.625,11.0,18.485281229019165,3.6363636363636362,31.06414746508439,3.742410318509555,155.41427612304688,108.33186372745492,72.73908449026223,140.41859488207183,70.08529698444552,136.18406813627254,73.05471432178251,1486.3752262250268,0.8968997033653948,0.3268338925044797,11.22192222346418,iris
44,1.2,5.5,15.071067690849304,5.454545454545454,41.29765115312032,2.6462837142006137,134.702392578125,66.49312312312313,52.1125720236372,88.5564084084084,58.44950353713115,79.24188288288288,54.57920838713643,201.76901877392936,0.9705580980822408,0.4233800435902938,10.615111005885549,iris
45,1.332,327937.5,2699.0365775823593,1.0154373927958833,22.213984210794724,646.1756674477826,177.97238159179688,46.824801801801804,70.74986560247676,72.63811711711712,64.72436674382135,58.504996996996994,68.24265421940959,333.9048857212767,0.9598029598951816,0.3100960809944746,10.856591645597293,iris
46,1.514,377244.0,2510.0,1.0033294101430374,16.7003318806926,693.0526522668185,null,83.90725759577279,66.08800400489548,85.58985997357992,63.106149207930414,89.8927107001321,66.3281582053081,238.6935394437537,0.9738991623311213,0.6826848770309258,7.708575357698042,iris
47,0.5,0.0,2.0,null,null,0.0,null,82.97047766323024,75.6312540028253,91.80664604810997,85.17544268701924,100.30062886597938,83.86669534398429,301.6997198389895,0.9812729476337355,0.5739162732089244,10.098250529831176,iris
48,0.5833333333333334,31.5,29.899494767189026,2.6666666666666665,28.38031070898933,6.333012368467128,170.9576416015625,84.21313043478261,59.96159433086675,65.92663137996219,45.355095845174766,89.65478260869565,52.690645414320876,494.4947740018796,0.9007188422687782,0.45140123411528355,10.05955726119978,iris
49,1.288,320857.0,2284.0,1.0035623346225888,16.258507684108498,639.1618109720653,null,31.564375776397515,25.805287240180707,105.04899689440994,61.080754356183974,98.23891304347826,81.18356434226956,507.3175690973922,0.941187067205833,0.3713890879275423,10.822138892686011,iris
50,1.7777777777777777,73.0,40.14213538169861,1.9726027397260273,22.073849767159167,9.640875829802336,75.52455139160156,62.428899159663864,60.88216909159821,105.41897478991596,44.4336440485218,61.982112044817924,51.951102677198314,750.6143745760958,0.8534112022074204,0.3330653214976287,10.979636294681239,iris
51,0.9881422924901185,251995.0,2008.0,1.003988174368539,16.00057143990952,566.4362268389419,null,10.43498418972332,13.24036476500636,54.74617786561265,66.21037830187542,71.39504743083003,87.16597622831797,204.79698048617095,0.9763425929281857,0.6734509303345664,7.251524619857584,iris
52,0.9671179883945842,257484.0,2030.0,1.0039458762486213,16.004489599353747,572.5721010812425,null,91.24440232108317,79.63604160452573,114.44100580270793,59.72321559494236,104.99337330754352,70.13344549207496,272.9829792755785,0.9723675938972764,0.3727206626899814,10.965484496499743,iris
53,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,105.272092,71.86450329574076,86.548584,51.6223245466043,102.311764,60.5858266528427,513.2143427255312,0.9369385409823612,0.33859150616831857,11.165403980951657,iris
54,0.8571428571428571,19.5,19.071067690849304,2.1538461538461537,18.651570403536216,4.982787485166879,142.0045623779297,158.055152,70.14078739119554,90.8916896,47.06879829416991,107.4192,44.907426942099455,343.50388531807204,0.9463761065799302,0.4868493695041732,10.361181887130908,iris
55,1.0,15.5,15.41421353816986,1.6129032258064515,15.328901870987032,4.442433223290478,135.0,108.21256153846154,30.54292833764504,139.82743461538462,33.09956219260126,143.03915,36.14199850228316,881.9735428331095,0.8873566305658632,0.5302242064548787,9.354965398542202,iris
56,2.9215686274509802,4779.5,381.7817438840866,1.589915263102835,30.49634898277525,78.00928408889361,106.31742858886719,91.58808576329331,85.9183608518246,81.89738936535163,68.90052540243622,86.38371183533448,76.32609343345386,344.7525363976288,0.9697684713806096,0.44753169946978,10.416606366795136,iris
57,1.0,0.0,2.8284270763397217,null,null,0.0,null,119.45810705380227,64.35178272117085,135.89328886781195,51.44115803588518,164.5559546574064,56.09122868690185,757.438438009241,0.9249800358519957,0.38032096891864114,10.493219656637905,iris
58,1.15,104.5,75.55634891986847,4.401913875598086,54.62930011579818,11.534883286137944,51.35725402832031,80.68874671052632,68.79983222474421,102.47054605263158,60.15147114700682,121.1189375,74.05269355634567,835.6638649703921,0.9142867936738435,0.3163930560068059,11.628406657461417,iris
59,1.52,377400.5,2721.5807334184647,1.0068879082036193,19.626369568971395,693.1963941069102,93.33975219726562,10.520123684210526,24.099505351671194,58.27533421052632,74.57972205011569,61.830102631578946,79.67711826087769,144.9638139805719,0.9837953727343755,0.627939163777189,8.272847397106553,iris
60,0.7507507507507507,325941.5,2407.095452785492,1.0216557265644295,17.776528974741147,644.2061836635039,29.45525360107422,55.33667567567568,58.1606040176649,86.94461561561562,54.26768309100235,87.31935735735736,57.64195392003244,514.8566644393713,0.9220592817639501,0.2648976354112988,11.920931209577018,iris
61,0.9689922480620154,241431.5,2262.5756813287735,1.0686260906302616,21.20373155010992,554.4367710972347,95.58639526367188,75.70697286821705,27.457840541329215,116.7677015503876,41.70686392754337,109.73806201550387,61.16403235242552,339.1000756403301,0.9371274752786684,0.33646727433060497,11.00148526200977,iris
62,1.6666666666666667,1.0,9.656854152679443,15.0,93.25483212612221,1.1283791670955126,118.70651245117188,107.26018018018019,50.66569747737059,124.10657957957957,43.72581237461739,135.21574474474474,55.95243011869187,607.3613620804616,0.9176493681750915,0.5092216828488142,10.38172392076874,iris
63,1.0857142857142856,538.5,131.35533845424652,2.469823584029712,32.04127194137355,26.184718727530473,46.51898193359375,137.382216,60.20533098430191,145.66564,47.95763884294556,141.255332,44.91481565775124,970.2437416215196,0.9100462100447009,0.4575454836168805,10.097825322300436,iris
64,0.6666666666666666,15.0,16.0,1.6,17.066666666666666,4.370193722368317,null,126.18946788990826,61.36203134601656,102.72069357798165,32.54428642247833,122.27648807339449,29.08632993706246,414.982528781558,0.9127165139304751,0.5257540520649149,9.43211005149813,iris
65,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,56.59576876876877,41.81530697498223,110.94467867867868,50.8301089767713,122.68768768768768,61.5167221466019,1239.7273245225174,0.8576411101318993,0.3395093084934246,10.835865438378342,iris
66,2.5,3.5,9.41421353816986,2.857142857142857,25.322119012074484,2.111004122822376,null,53.85982191656039,88.69171808931844,127.67965096860388,63.18724399165309,136.59079143134755,59.280880323898835,323.09849198184236,0.9659441605029119,0.4273712570752405,11.107647656245561,iris
67,1.0,0.0,0.0,null,null,0.0,null,52.66797697368421,54.16889080556047,112.33153618421052,50.39911217571858,98.3051677631579,50.66013447090338,804.2503630571969,0.8849972726995294,0.31246968630140726,11.494535970391686,iris
68,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,21.164822822822824,25.915821314363892,80.1275075075075,69.8006650895293,74.39601501501501,70.53181684263421,460.237670622561,0.9473441884787238,0.35276905030545075,11.336267567941253,iris
69,0.7142857142857143,24.0,20.0,1.4583333333333333,16.666666666666668,5.527906391541368,null,79.52831016042781,75.11221673122245,115.52794919786096,53.8753531657602,106.50557219251337,56.54603614971422,1250.850908976785,0.8704799402466445,0.39118966236914515,10.366638840279567,iris
70,0.3333333333333333,8.5,18.242640614509583,3.176470588235294,39.15222783413583,3.2897623212397704,14.609635353088379,114.74691828793775,51.18575803027049,125.61628404669261,53.69420067560082,133.66848638132296,45.206300151956725,1288.121417284049,0.8730826512474893,0.34785962870848264,10.62977523784794,iris
71,0.7507507507507507,224822.5,4408.41751396656,1.4811684773543574,86.44217094573322,535.0260718378322,167.47616577148438,45.62497597597598,41.57256858895667,85.52817717717717,59.49392210644922,84.79813213213214,68.52311400737585,167.68714991193974,0.9772793676631557,0.5234061007360722,10.039671784971016,iris
72,1.2142857142857142,238.5,152.04163014888763,3.991614255765199,96.92518783367353,17.42606184481555,126.34872436523438,111.40710519307589,52.06402252157834,126.33577363515313,42.17902406385649,136.88081491344875,39.11318615931188,1043.2762447128111,0.8861368975131806,0.4136967173163307,9.981812902049766,iris
73,0.8012820512820513,310877.0,2244.0,1.003612361158915,16.197840303399737,629.1429805287771,null,34.535134615384614,55.750894751194814,37.03522756410256,57.994917433524215,44.38777884615384,64.99588741429416,170.6283473529559,0.9752321864654074,0.4623742560662262,9.605300040130608,iris
74,0.6666666666666666,120.0,48.97056245803833,1.8,19.984299895471942,12.360774464742066,179.1644287109375,71.1647275862069,82.19836192256739,127.32484827586207,49.59484196425813,144.50111724137932,71.17738060013588,364.94300110267574,0.9506601061485813,0.391134654867532,10.99219676520349,iris
75,0.6470588235294118,122.5,46.72792184352875,1.526530612244898,17.824479018897396,12.488868813069399,94.0483169555664,64.24560481099657,51.399450682964435,107.1020412371134,69.74967602648047,92.31536082474227,72.08786261130489,431.3780682552891,0.9571553575718578,0.3230988504845075,11.618895951649364,iris
76,1.3333333333333333,8.0,18.14213538169861,6.0,41.142134525985064,3.1915382432114616,58.627662658691406,23.241603603603604,28.91442847862071,138.81057057057058,63.87220218989919,152.49336936936936,68.98797056125703,726.0567541095874,0.9317926382755817,0.3607431934031971,11.09610118916001,iris
77,1.5,360809.5,2944.5756816864014,1.0393296185383145,24.030758461678353,677.7882586148286,92.60738372802734,59.07222933333333,35.660396318466134,94.59122133333334,50.765687453912655,100.030864,55.772579374457585,242.61884353531275,0.9628193610551201,0.47672224843765876,10.257260670097738,iris
78,1.0,248452.5,1989.5563489198685,1.0062285547539267,15.931956673921,562.4407061978294,159.4392547607422,42.749552,28.592765165322785,115.233164,71.83788024816089,122.059708,78.60607176900992,511.11558192938986,0.9522581397117085,0.40043484499102644,10.999696163878427,iris
79,0.4107142857142857,611.5,139.35533809661865,2.106295993458708,31.757825439121657,27.90315361398335,13.968440055847168,79.29484266666667,51.64044152730732,130.31768266666666,63.25946247313494,102.16507733333333,55.88414341719857,570.4406682858374,0.9381874057708489,0.41846901420616556,10.927445147023299,iris
